===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 122 ,3/14/2022 6:20:39 PM , 8.066139E-02 ,3/14/2022 6:20:59 PM , 7.507099E-02 ,3/14/2022 6:21:19 PM , 0.1207525 ,3/14/2022 6:21:39 PM , 8.635826E-02 ,3/14/2022 6:21:59 PM , 6.790109E-02 ,3/14/2022 6:22:19 PM , 8.300403E-02 ,3/14/2022 6:22:39 PM , 8.130029E-02 ,3/14/2022 6:22:59 PM , 0.1097847 ,3/14/2022 6:23:19 PM , 6.357075E-02 ,3/14/2022 6:23:39 PM , 6.942736E-02 ,3/14/2022 6:23:59 PM , 0.0972196 ,3/14/2022 6:24:19 PM , 0.1238938 ,3/14/2022 6:24:39 PM , 6.165405E-02 ,3/14/2022 6:24:59 PM , 5.851278E-02 ,3/14/2022 6:25:19 PM , 0.1035021 ,3/14/2022 6:25:39 PM , 0.1122693 ,
 123 ,3/14/2022 6:26:19 PM , 0.1093587 ,3/14/2022 6:26:39 PM , 0.0688417 ,3/14/2022 6:26:59 PM , 0.1005738 ,3/14/2022 6:27:19 PM , 7.688121E-02 ,3/14/2022 6:27:39 PM , 8.007573E-02 ,3/14/2022 6:27:59 PM , 0.1005206 ,3/14/2022 6:28:19 PM , 7.783957E-02 ,3/14/2022 6:28:39 PM , 0.1295374 ,3/14/2022 6:28:59 PM , 6.447586E-02 ,3/14/2022 6:29:19 PM , 6.745741E-02 ,3/14/2022 6:29:39 PM , 9.178893E-02 ,3/14/2022 6:29:59 PM , 0.1169191 ,3/14/2022 6:30:19 PM , 5.817558E-02 ,3/14/2022 6:30:39 PM , 5.643635E-02 ,3/14/2022 6:30:59 PM , 0.1131389 ,3/14/2022 6:31:19 PM , 0.1096782 ,
 124 ,3/14/2022 6:31:59 PM , 0.1176645 ,3/14/2022 6:32:19 PM , 6.628609E-02 ,3/14/2022 6:32:39 PM , 0.0920019 ,3/14/2022 6:32:59 PM , 7.746688E-02 ,3/14/2022 6:33:19 PM , 9.359916E-02 ,3/14/2022 6:33:39 PM , 0.1085601 ,3/14/2022 6:33:59 PM , 8.495623E-02 ,3/14/2022 6:34:19 PM , 0.129005 ,3/14/2022 6:34:39 PM , 6.479532E-02 ,3/14/2022 6:34:59 PM , 6.607312E-02 ,3/14/2022 6:35:19 PM , 7.640204E-02 ,3/14/2022 6:35:39 PM , 0.115801 ,3/14/2022 6:35:59 PM , 0.0596841 ,3/14/2022 6:36:19 PM , 5.723498E-02 ,3/14/2022 6:36:39 PM , 0.1161914 ,3/14/2022 6:36:59 PM , 0.1146829 ,
 125 ,3/14/2022 6:37:39 PM , 0.1230951 ,3/14/2022 6:37:59 PM , 6.341103E-02 ,3/14/2022 6:38:19 PM , 8.342996E-02 ,3/14/2022 6:38:39 PM , 7.203621E-02 ,3/14/2022 6:38:59 PM , 0.101053 ,3/14/2022 6:39:19 PM , 0.112287 ,3/14/2022 6:39:39 PM , 8.225864E-02 ,3/14/2022 6:39:59 PM , 0.1341694 ,3/14/2022 6:40:19 PM , 6.106839E-02 ,3/14/2022 6:40:39 PM , 6.074894E-02 ,3/14/2022 6:40:59 PM , 6.697823E-02 ,3/14/2022 6:41:19 PM , 0.1154993 ,3/14/2022 6:41:39 PM , 5.654283E-02 ,3/14/2022 6:41:59 PM , 7.411264E-02 ,3/14/2022 6:42:19 PM , 0.1138843 ,3/14/2022 6:42:39 PM , 0.1112222 ,
 126 ,3/14/2022 6:43:19 PM , 0.1336903 ,3/14/2022 6:43:39 PM , 6.500828E-02 ,3/14/2022 6:43:59 PM , 0.0822054 ,3/14/2022 6:44:19 PM , 0.0713973 ,3/14/2022 6:44:39 PM , 0.1105833 ,3/14/2022 6:44:59 PM , 0.1181791 ,3/14/2022 6:45:19 PM , 0.1068564 ,3/14/2022 6:45:39 PM , 0.1186761 ,3/14/2022 6:45:59 PM , 6.154757E-02 ,3/14/2022 6:46:19 PM , 5.915168E-02 ,3/14/2022 6:46:39 PM , 6.362399E-02 ,3/14/2022 6:46:59 PM , 0.1152686 ,3/14/2022 6:47:19 PM , 0.0557442 ,3/14/2022 6:47:39 PM , 9.764554E-02 ,3/14/2022 6:47:59 PM , 0.1170788 ,3/14/2022 6:48:19 PM , 0.1033424 ,
 127 ,3/14/2022 6:48:59 PM , 0.1311879 ,3/14/2022 6:49:19 PM , 6.202674E-02 ,3/14/2022 6:49:39 PM , 0.1086134 ,3/14/2022 6:49:59 PM , 8.422859E-02 ,3/14/2022 6:50:19 PM , 0.1066434 ,3/14/2022 6:50:39 PM , 0.1055253 ,3/14/2022 6:50:59 PM , 0.109199 ,3/14/2022 6:51:19 PM , 0.1220835 ,3/14/2022 6:51:39 PM , 6.282537E-02 ,3/14/2022 6:51:59 PM , 5.686228E-02 ,3/14/2022 6:52:19 PM , 5.696877E-02 ,3/14/2022 6:52:39 PM , 0.1117014 ,3/14/2022 6:52:59 PM , 5.244321E-02 ,3/14/2022 6:53:19 PM , 0.1041943 ,3/14/2022 6:53:39 PM , 0.1146829 ,3/14/2022 6:53:59 PM , 8.364293E-02 ,
 128 ,3/14/2022 6:54:39 PM , 0.1312411 ,3/14/2022 6:54:59 PM , 6.234619E-02 ,3/14/2022 6:55:19 PM , 0.1307087 ,3/14/2022 6:55:39 PM , 8.039518E-02 ,3/14/2022 6:55:59 PM , 9.040464E-02 ,3/14/2022 6:56:19 PM , 8.875415E-02 ,3/14/2022 6:56:39 PM , 9.764554E-02 ,3/14/2022 6:56:59 PM , 0.1079212 ,3/14/2022 6:57:19 PM , 8.444156E-02 ,3/14/2022 6:57:39 PM , 6.192026E-02 ,3/14/2022 6:57:59 PM , 5.654283E-02 ,3/14/2022 6:58:19 PM , 0.1021179 ,3/14/2022 6:58:39 PM , 6.378372E-02 ,3/14/2022 6:58:59 PM , 0.1031294 ,3/14/2022 6:59:19 PM , 0.1121273 ,3/14/2022 6:59:39 PM , 7.049219E-02 ,
 129 ,3/14/2022 7:00:19 PM , 0.1245327 ,3/14/2022 7:00:39 PM , 6.431614E-02 ,3/14/2022 7:00:59 PM , 0.1392274 ,3/14/2022 7:01:19 PM , 7.602935E-02 ,3/14/2022 7:01:39 PM , 0.0805549 ,3/14/2022 7:01:59 PM , 7.922386E-02 ,3/14/2022 7:02:19 PM , 0.091363 ,3/14/2022 7:02:39 PM , 9.684691E-02 ,3/14/2022 7:02:59 PM , 0.1039281 ,3/14/2022 7:03:19 PM , 6.330454E-02 ,3/14/2022 7:03:39 PM , 0.0557442 ,3/14/2022 7:03:59 PM , 0.106324 ,3/14/2022 7:04:19 PM , 8.827497E-02 ,3/14/2022 7:04:39 PM , 0.1139908 ,3/14/2022 7:04:59 PM , 0.1184631 ,3/14/2022 7:05:19 PM , 6.468883E-02 ,
 130 ,3/14/2022 7:05:59 PM , 0.1233081 ,3/14/2022 7:06:19 PM , 6.202674E-02 ,3/14/2022 7:06:39 PM , 0.1498758 ,3/14/2022 7:06:59 PM , 7.203621E-02 ,3/14/2022 7:07:19 PM , 7.586962E-02 ,3/14/2022 7:07:39 PM , 7.272835E-02 ,3/14/2022 7:07:59 PM , 8.864766E-02 ,3/14/2022 7:08:19 PM , 9.205514E-02 ,3/14/2022 7:08:39 PM , 0.1154283 ,3/14/2022 7:08:59 PM , 5.707525E-02 ,3/14/2022 7:09:19 PM , 5.377426E-02 ,3/14/2022 7:09:39 PM , 9.178893E-02 ,3/14/2022 7:09:59 PM , 9.045789E-02 ,3/14/2022 7:10:19 PM , 0.1142038 ,3/14/2022 7:10:39 PM , 0.1221368 ,3/14/2022 7:10:59 PM , 6.021652E-02 ,
 131 ,3/14/2022 7:11:39 PM , 0.1287388 ,3/14/2022 7:11:59 PM , 6.357075E-02 ,3/14/2022 7:12:19 PM , 0.1491304 ,3/14/2022 7:12:39 PM , 9.716636E-02 ,3/14/2022 7:12:59 PM , 7.879792E-02 ,3/14/2022 7:13:19 PM , 7.331401E-02 ,3/14/2022 7:13:39 PM , 0.112713 ,3/14/2022 7:13:59 PM , 9.162921E-02 ,3/14/2022 7:14:19 PM , 0.1204863 ,3/14/2022 7:14:39 PM , 5.712849E-02 ,3/14/2022 7:14:59 PM , 5.569096E-02 ,3/14/2022 7:15:19 PM , 7.714742E-02 ,3/14/2022 7:15:39 PM , 0.1014789 ,3/14/2022 7:15:59 PM , 0.1137246 ,3/14/2022 7:16:19 PM , 0.1201668 ,3/14/2022 7:16:39 PM , 5.617014E-02 ,
 132 ,3/14/2022 7:17:19 PM , 0.1120741 ,3/14/2022 7:17:39 PM , 6.383696E-02 ,3/14/2022 7:17:59 PM , 0.128792 ,3/14/2022 7:18:19 PM , 0.1202201 ,3/14/2022 7:18:39 PM , 7.555017E-02 ,3/14/2022 7:18:59 PM , 7.318978E-02 ,3/14/2022 7:19:19 PM , 0.13385 ,3/14/2022 7:19:39 PM , 8.667772E-02 ,3/14/2022 7:19:59 PM , 0.1250118 ,3/14/2022 7:20:19 PM , 6.090866E-02 ,3/14/2022 7:20:39 PM , 0.0557442 ,3/14/2022 7:20:59 PM , 6.857549E-02 ,3/14/2022 7:21:19 PM , 0.1105833 ,3/14/2022 7:21:39 PM , 0.1066434 ,3/14/2022 7:21:59 PM , 0.1119676 ,3/14/2022 7:22:19 PM , 5.542475E-02 ,
 133 ,3/14/2022 7:22:59 PM , 9.042239E-02 ,3/14/2022 7:23:19 PM , 6.023427E-02 ,3/14/2022 7:23:39 PM , 0.1078325 ,3/14/2022 7:23:59 PM , 0.1254555 ,3/14/2022 7:24:19 PM , 0.0750355 ,3/14/2022 7:24:39 PM , 0.0704567 ,3/14/2022 7:24:59 PM , 0.1425994 ,3/14/2022 7:25:19 PM , 8.461903E-02 ,3/14/2022 7:25:39 PM , 0.1269995 ,3/14/2022 7:25:59 PM , 5.661382E-02 ,3/14/2022 7:26:19 PM , 5.352579E-02 ,3/14/2022 7:26:39 PM , 6.204449E-02 ,3/14/2022 7:26:59 PM , 0.1084714 ,3/14/2022 7:27:19 PM , 0.1022421 ,3/14/2022 7:27:39 PM , 0.1078857 ,3/14/2022 7:27:59 PM , 5.549574E-02 ,
 134 ,3/14/2022 7:28:39 PM , 8.417535E-02 ,3/14/2022 7:28:59 PM , 6.170729E-02 ,3/14/2022 7:29:19 PM , 9.413157E-02 ,3/14/2022 7:29:39 PM , 0.129005 ,3/14/2022 7:29:59 PM , 7.618907E-02 ,3/14/2022 7:30:19 PM , 6.953384E-02 ,3/14/2022 7:30:39 PM , 0.1352343 ,3/14/2022 7:30:59 PM , 0.1052059 ,3/14/2022 7:31:19 PM , 0.129005 ,3/14/2022 7:31:39 PM , 6.154757E-02 ,3/14/2022 7:31:59 PM , 5.670256E-02 ,3/14/2022 7:32:19 PM , 6.128136E-02 ,3/14/2022 7:32:39 PM , 0.1082407 ,3/14/2022 7:32:59 PM , 0.1082407 ,3/14/2022 7:33:19 PM , 0.1097847 ,3/14/2022 7:33:39 PM , 5.478585E-02 ,
 135 ,3/14/2022 7:34:19 PM , 7.358022E-02 ,3/14/2022 7:34:39 PM , 6.202674E-02 ,3/14/2022 7:34:59 PM , 0.1107963 ,3/14/2022 7:35:19 PM , 0.1282596 ,3/14/2022 7:35:39 PM , 9.051113E-02 ,3/14/2022 7:35:59 PM , 6.830928E-02 ,3/14/2022 7:36:19 PM , 0.1241067 ,3/14/2022 7:36:39 PM , 0.1243197 ,3/14/2022 7:36:59 PM , 0.1418895 ,3/14/2022 7:37:19 PM , 6.119262E-02 ,3/14/2022 7:37:39 PM , 6.916115E-02 ,3/14/2022 7:37:59 PM , 6.186702E-02 ,3/14/2022 7:38:19 PM , 0.1022776 ,3/14/2022 7:38:39 PM , 0.1096782 ,3/14/2022 7:38:59 PM , 0.1072823 ,3/14/2022 7:39:19 PM , 5.872575E-02 ,
 136 ,3/14/2022 7:39:59 PM , 0.07177 ,3/14/2022 7:40:19 PM , 7.320753E-02 ,3/14/2022 7:40:39 PM , 0.1294841 ,3/14/2022 7:40:59 PM , 0.1331578 ,3/14/2022 7:41:19 PM , 0.1102639 ,3/14/2022 7:41:39 PM , 6.809631E-02 ,3/14/2022 7:41:59 PM , 0.112571 ,3/14/2022 7:42:19 PM , 0.115801 ,3/14/2022 7:42:39 PM , 0.1358732 ,3/14/2022 7:42:59 PM , 8.188595E-02 ,3/14/2022 7:43:19 PM , 8.273782E-02 ,3/14/2022 7:43:39 PM , 6.218647E-02 ,3/14/2022 7:43:59 PM , 8.396238E-02 ,3/14/2022 7:44:19 PM , 0.1122338 ,3/14/2022 7:44:39 PM , 0.1015322 ,3/14/2022 7:44:59 PM , 0.0834832 ,
 137 ,3/14/2022 7:45:39 PM , 7.043895E-02 ,3/14/2022 7:45:59 PM , 9.466399E-02 ,3/14/2022 7:46:19 PM , 0.1287388 ,3/14/2022 7:46:39 PM , 0.1292357 ,3/14/2022 7:46:59 PM , 0.1279934 ,3/14/2022 7:47:19 PM , 9.450427E-02 ,3/14/2022 7:47:39 PM , 9.711312E-02 ,3/14/2022 7:47:59 PM , 0.1035021 ,3/14/2022 7:48:19 PM , 0.1280466 ,3/14/2022 7:48:39 PM , 9.780526E-02 ,3/14/2022 7:48:59 PM , 0.0942913 ,3/14/2022 7:49:19 PM , 6.264789E-02 ,3/14/2022 7:49:39 PM , 7.262187E-02 ,3/14/2022 7:49:59 PM , 9.221487E-02 ,3/14/2022 7:50:19 PM , 8.369617E-02 ,3/14/2022 7:50:39 PM , 9.844416E-02 ,
 138 ,3/14/2022 7:51:19 PM , 8.082111E-02 ,3/14/2022 7:51:39 PM , 0.109625 ,3/14/2022 7:51:59 PM , 0.1303893 ,3/14/2022 7:52:19 PM , 0.114257 ,3/14/2022 7:52:39 PM , 0.1352875 ,3/14/2022 7:52:59 PM , 0.112287 ,3/14/2022 7:53:19 PM , 0.1170256 ,3/14/2022 7:53:39 PM , 0.1123403 ,3/14/2022 7:53:59 PM , 0.1279934 ,3/14/2022 7:54:19 PM , 0.1099976 ,3/14/2022 7:54:39 PM , 0.1021179 ,3/14/2022 7:54:59 PM , 6.202674E-02 ,3/14/2022 7:55:19 PM , 6.479532E-02 ,3/14/2022 7:55:39 PM , 8.103408E-02 ,3/14/2022 7:55:59 PM , 7.272835E-02 ,3/14/2022 7:56:19 PM , 0.1099976 ,
 139 ,3/14/2022 7:56:59 PM , 0.1060577 ,3/14/2022 7:57:19 PM , 0.112713 ,3/14/2022 7:57:39 PM , 0.1233613 ,3/14/2022 7:57:59 PM , 0.1071758 ,3/14/2022 7:58:19 PM , 0.1220303 ,3/14/2022 7:58:39 PM , 0.1185163 ,3/14/2022 7:58:59 PM , 0.1240002 ,3/14/2022 7:59:19 PM , 0.1310814 ,3/14/2022 7:59:39 PM , 0.1231484 ,3/14/2022 7:59:59 PM , 0.1188358 ,3/14/2022 8:00:19 PM , 0.1049397 ,3/14/2022 8:00:39 PM , 6.149432E-02 ,3/14/2022 8:00:59 PM , 5.979059E-02 ,3/14/2022 8:01:19 PM , 7.313654E-02 ,3/14/2022 8:01:39 PM , 6.857549E-02 ,3/14/2022 8:01:59 PM , 0.1136181 ,
 140 ,3/14/2022 8:02:39 PM , 0.1210719 ,3/14/2022 8:02:59 PM , 0.1005206 ,3/14/2022 8:03:19 PM , 0.1298568 ,3/14/2022 8:03:39 PM , 0.1048332 ,3/14/2022 8:03:59 PM , 0.1057915 ,3/14/2022 8:04:19 PM , 0.1250118 ,3/14/2022 8:04:39 PM , 0.1377366 ,3/14/2022 8:04:59 PM , 0.1487045 ,3/14/2022 8:05:19 PM , 0.1229886 ,3/14/2022 8:05:39 PM , 0.1164399 ,3/14/2022 8:05:59 PM , 0.1027745 ,3/14/2022 8:06:19 PM , 6.053597E-02 ,3/14/2022 8:06:39 PM , 5.872575E-02 ,3/14/2022 8:06:59 PM , 0.07177 ,3/14/2022 8:07:19 PM , 6.468883E-02 ,3/14/2022 8:07:39 PM , 0.1180371 ,
 141 ,3/14/2022 8:08:19 PM , 0.1246391 ,3/14/2022 8:08:39 PM , 0.104354 ,3/14/2022 8:08:59 PM , 0.1296439 ,3/14/2022 8:09:19 PM , 9.253432E-02 ,3/14/2022 8:09:39 PM , 0.1101574 ,3/14/2022 8:09:59 PM , 0.1246924 ,3/14/2022 8:10:19 PM , 0.1273012 ,3/14/2022 8:10:39 PM , 0.156531 ,3/14/2022 8:10:59 PM , 0.1307087 ,3/14/2022 8:11:19 PM , 0.1124468 ,3/14/2022 8:11:39 PM , 0.1023308 ,3/14/2022 8:11:59 PM , 7.038571E-02 ,3/14/2022 8:12:19 PM , 5.957762E-02 ,3/14/2022 8:12:39 PM , 0.0707584 ,3/14/2022 8:12:59 PM , 6.357075E-02 ,3/14/2022 8:13:19 PM , 0.1226692 ,
 142 ,3/14/2022 8:13:59 PM , 0.1040346 ,3/14/2022 8:14:19 PM , 8.630502E-02 ,3/14/2022 8:14:39 PM , 0.1545611 ,3/14/2022 8:14:59 PM , 8.960602E-02 ,3/14/2022 8:15:19 PM , 0.1278336 ,3/14/2022 8:15:39 PM , 0.1319865 ,3/14/2022 8:15:59 PM , 0.1186228 ,3/14/2022 8:16:19 PM , 0.1495031 ,3/14/2022 8:16:39 PM , 0.1235743 ,3/14/2022 8:16:59 PM , 9.397185E-02 ,3/14/2022 8:17:19 PM , 9.871037E-02 ,3/14/2022 8:17:39 PM , 6.410317E-02 ,3/14/2022 8:17:59 PM , 5.672031E-02 ,3/14/2022 8:18:19 PM , 6.628609E-02 ,3/14/2022 8:18:39 PM , 6.223971E-02 ,3/14/2022 8:18:59 PM , 0.1189423 ,
 143 ,3/14/2022 8:19:39 PM , 9.210838E-02 ,3/14/2022 8:19:59 PM , 7.491127E-02 ,3/14/2022 8:20:19 PM , 0.1765499 ,3/14/2022 8:20:39 PM , 9.051113E-02 ,3/14/2022 8:20:59 PM , 0.1392806 ,3/14/2022 8:21:19 PM , 0.1263429 ,3/14/2022 8:21:39 PM , 0.1252071 ,3/14/2022 8:21:59 PM , 0.1229886 ,3/14/2022 8:22:19 PM , 0.1294309 ,3/14/2022 8:22:39 PM , 8.768931E-02 ,3/14/2022 8:22:59 PM , 9.780526E-02 ,3/14/2022 8:23:19 PM , 6.378372E-02 ,3/14/2022 8:23:39 PM , 5.744794E-02 ,3/14/2022 8:23:59 PM , 6.995977E-02 ,3/14/2022 8:24:19 PM , 6.245268E-02 ,3/14/2022 8:24:39 PM , 0.1271947 ,
 144 ,3/14/2022 8:25:19 PM , 9.024492E-02 ,3/14/2022 8:25:39 PM , 6.878845E-02 ,3/14/2022 8:25:59 PM , 0.1782537 ,3/14/2022 8:26:19 PM , 0.1134051 ,3/14/2022 8:26:39 PM , 0.1399728 ,3/14/2022 8:26:59 PM , 0.104567 ,3/14/2022 8:27:19 PM , 0.1130857 ,3/14/2022 8:27:39 PM , 0.1244262 ,3/14/2022 8:27:59 PM , 0.1200603 ,3/14/2022 8:28:19 PM , 0.0776266 ,3/14/2022 8:28:39 PM , 0.0811938 ,3/14/2022 8:28:59 PM , 6.218647E-02 ,3/14/2022 8:29:19 PM , 5.489234E-02 ,3/14/2022 8:29:39 PM , 6.953384E-02 ,3/14/2022 8:29:59 PM , 0.0632513 ,3/14/2022 8:30:19 PM , 0.1134584 ,
 145 ,3/14/2022 8:30:59 PM , 0.112713 ,3/14/2022 8:31:19 PM , 6.687175E-02 ,3/14/2022 8:31:39 PM , 0.1750592 ,3/14/2022 8:31:59 PM , 0.1306555 ,3/14/2022 8:32:19 PM , 0.1394404 ,3/14/2022 8:32:39 PM , 9.306674E-02 ,3/14/2022 8:32:59 PM , 0.1079745 ,3/14/2022 8:33:19 PM , 0.1496628 ,3/14/2022 8:33:39 PM , 9.924279E-02 ,3/14/2022 8:33:59 PM , 7.672149E-02 ,3/14/2022 8:34:19 PM , 7.501775E-02 ,3/14/2022 8:34:39 PM , 6.298509E-02 ,3/14/2022 8:34:59 PM , 6.836252E-02 ,3/14/2022 8:35:19 PM , 6.921439E-02 ,3/14/2022 8:35:39 PM , 6.298509E-02 ,3/14/2022 8:35:59 PM , 0.112713 ,
 146 ,3/14/2022 8:36:39 PM , 0.1270883 ,3/14/2022 8:36:59 PM , 8.673096E-02 ,3/14/2022 8:37:19 PM , 0.1801171 ,3/14/2022 8:37:39 PM , 0.112713 ,3/14/2022 8:37:59 PM , 0.1373639 ,3/14/2022 8:38:19 PM , 0.1031472 ,3/14/2022 8:38:39 PM , 0.1132986 ,3/14/2022 8:38:59 PM , 0.1413571 ,3/14/2022 8:39:19 PM , 8.369617E-02 ,3/14/2022 8:39:39 PM , 7.198296E-02 ,3/14/2022 8:39:59 PM , 7.358022E-02 ,3/14/2022 8:40:19 PM , 7.192972E-02 ,3/14/2022 8:40:39 PM , 9.077734E-02 ,3/14/2022 8:40:59 PM , 7.496451E-02 ,3/14/2022 8:41:19 PM , 7.166351E-02 ,3/14/2022 8:41:39 PM , 9.924279E-02 ,
 147 ,3/14/2022 8:42:19 PM , 0.1347196 ,3/14/2022 8:42:39 PM , 0.1106011 ,3/14/2022 8:42:59 PM , 0.1729472 ,3/14/2022 8:43:19 PM , 0.1007513 ,3/14/2022 8:43:39 PM , 0.1402035 ,3/14/2022 8:43:59 PM , 0.1200248 ,3/14/2022 8:44:19 PM , 0.1167239 ,3/14/2022 8:44:39 PM , 0.1267866 ,3/14/2022 8:44:59 PM , 0.0717345 ,3/14/2022 8:45:19 PM , 6.790109E-02 ,3/14/2022 8:45:39 PM , 7.006626E-02 ,3/14/2022 8:45:59 PM , 8.717464E-02 ,3/14/2022 8:46:19 PM , 0.1048509 ,3/14/2022 8:46:39 PM , 8.781354E-02 ,3/14/2022 8:46:59 PM , 9.899433E-02 ,3/14/2022 8:47:19 PM , 8.818623E-02 ,
 148 ,3/14/2022 8:47:59 PM , 0.1465748 ,3/14/2022 8:48:19 PM , 0.1192617 ,3/14/2022 8:48:39 PM , 0.1656886 ,3/14/2022 8:48:59 PM , 0.1086134 ,3/14/2022 8:49:19 PM , 0.1398131 ,3/14/2022 8:49:39 PM , 0.1194214 ,3/14/2022 8:49:59 PM , 0.1353408 ,3/14/2022 8:50:19 PM , 0.1387482 ,3/14/2022 8:50:39 PM , 6.735092E-02 ,3/14/2022 8:50:59 PM , 6.559394E-02 ,3/14/2022 8:51:19 PM , 7.416588E-02 ,3/14/2022 8:51:39 PM , 0.1098912 ,3/14/2022 8:51:59 PM , 0.1241067 ,3/14/2022 8:52:19 PM , 0.1033957 ,3/14/2022 8:52:39 PM , 0.1125533 ,3/14/2022 8:52:59 PM , 8.193919E-02 ,
 149 ,3/14/2022 8:53:39 PM , 0.1428479 ,3/14/2022 8:53:59 PM , 0.1245327 ,3/14/2022 8:54:19 PM , 0.1612695 ,3/14/2022 8:54:39 PM , 0.1015322 ,3/14/2022 8:54:59 PM , 0.145084 ,3/14/2022 8:55:19 PM , 0.1129792 ,3/14/2022 8:55:39 PM , 0.1723438 ,3/14/2022 8:55:59 PM , 0.13188 ,3/14/2022 8:56:19 PM , 0.0649018 ,3/14/2022 8:56:39 PM , 6.447586E-02 ,3/14/2022 8:56:59 PM , 7.517748E-02 ,3/14/2022 8:57:19 PM , 0.1229886 ,3/14/2022 8:57:39 PM , 0.1253313 ,3/14/2022 8:57:59 PM , 0.120646 ,3/14/2022 8:58:19 PM , 0.1249586 ,3/14/2022 8:58:39 PM , 7.686347E-02 ,
 150 ,3/14/2022 8:59:19 PM , 0.1511003 ,3/14/2022 8:59:39 PM , 0.1328916 ,3/14/2022 8:59:59 PM , 0.1655289 ,3/14/2022 9:00:19 PM , 9.881686E-02 ,3/14/2022 9:00:39 PM , 0.1460956 ,3/14/2022 9:00:59 PM , 0.1056318 ,3/14/2022 9:01:19 PM , 0.1689364 ,3/14/2022 9:01:39 PM , 0.1181436 ,3/14/2022 9:01:59 PM , 6.303833E-02 ,3/14/2022 9:02:19 PM , 6.452911E-02 ,3/14/2022 9:02:39 PM , 7.155703E-02 ,3/14/2022 9:02:59 PM , 0.1201136 ,3/14/2022 9:03:19 PM , 0.1297504 ,3/14/2022 9:03:39 PM , 0.1251716 ,3/14/2022 9:03:59 PM , 0.1224562 ,3/14/2022 9:04:19 PM , 0.0736867 ,
 151 ,3/14/2022 9:04:59 PM , 0.1331578 ,3/14/2022 9:05:19 PM , 0.1281531 ,3/14/2022 9:05:39 PM , 0.1583945 ,3/14/2022 9:05:59 PM , 0.1197764 ,3/14/2022 9:06:19 PM , 0.1507276 ,3/14/2022 9:06:39 PM , 9.945576E-02 ,3/14/2022 9:06:59 PM , 0.1502485 ,3/14/2022 9:07:19 PM , 0.1121273 ,3/14/2022 9:07:39 PM , 6.000355E-02 ,3/14/2022 9:07:59 PM , 6.932087E-02 ,3/14/2022 9:08:19 PM , 0.0713973 ,3/14/2022 9:08:39 PM , 0.1198474 ,3/14/2022 9:08:59 PM , 0.1245859 ,3/14/2022 9:09:19 PM , 0.1267688 ,3/14/2022 9:09:39 PM , 9.929603E-02 ,3/14/2022 9:09:59 PM , 6.909016E-02 ,
 152 ,3/14/2022 9:10:39 PM , 0.1364588 ,3/14/2022 9:10:59 PM , 0.1306022 ,3/14/2022 9:11:19 PM , 0.1579685 ,3/14/2022 9:11:39 PM , 0.1282063 ,3/14/2022 9:11:59 PM , 0.1407182 ,3/14/2022 9:12:19 PM , 9.514317E-02 ,3/14/2022 9:12:39 PM , 0.1396001 ,3/14/2022 9:12:59 PM , 0.1317203 ,3/14/2022 9:13:19 PM , 6.745741E-02 ,3/14/2022 9:13:39 PM , 0.1009465 ,3/14/2022 9:13:59 PM , 9.929603E-02 ,3/14/2022 9:14:19 PM , 0.1213914 ,3/14/2022 9:14:39 PM , 0.1306022 ,3/14/2022 9:14:59 PM , 0.132093 ,3/14/2022 9:15:19 PM , 8.263133E-02 ,3/14/2022 9:15:39 PM , 8.002248E-02 ,
 153 ,3/14/2022 9:16:19 PM , 0.1410376 ,3/14/2022 9:16:39 PM , 0.1250651 ,3/14/2022 9:16:59 PM , 0.1297149 ,3/14/2022 9:17:19 PM , 0.1132986 ,3/14/2022 9:17:39 PM , 0.1242132 ,3/14/2022 9:17:59 PM , 0.1087198 ,3/14/2022 9:18:19 PM , 0.1436997 ,3/14/2022 9:18:39 PM , 0.1485447 ,3/14/2022 9:18:59 PM , 6.319806E-02 ,3/14/2022 9:19:19 PM , 0.1078147 ,3/14/2022 9:19:39 PM , 0.1035554 ,3/14/2022 9:19:59 PM , 0.1161205 ,3/14/2022 9:20:19 PM , 0.119102 ,3/14/2022 9:20:39 PM , 0.12219 ,3/14/2022 9:20:59 PM , 7.001302E-02 ,3/14/2022 9:21:19 PM , 9.450427E-02 ,
