===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 194 ,3/15/2022 1:08:39 AM , 0.8906454 ,3/15/2022 1:08:59 AM , 0.8648366 ,3/15/2022 1:09:19 AM , 0.8775263 ,3/15/2022 1:09:39 AM , 0.9108197 ,3/15/2022 1:09:59 AM , 0.8676462 ,3/15/2022 1:10:19 AM , 0.9037806 ,3/15/2022 1:10:39 AM , 0.9238901 ,3/15/2022 1:10:59 AM , 0.8076273 ,3/15/2022 1:11:19 AM , 0.8493701 ,3/15/2022 1:11:39 AM , 0.8834024 ,3/15/2022 1:11:59 AM , 0.916867 ,3/15/2022 1:12:19 AM , 0.794628 ,3/15/2022 1:12:39 AM , 0.8358642 ,3/15/2022 1:12:59 AM , 0.8261864 ,3/15/2022 1:13:19 AM , 0.9020246 ,3/15/2022 1:13:39 AM , 0.8584428 ,
 195 ,3/15/2022 1:14:19 AM , 0.8480037 ,3/15/2022 1:14:39 AM , 0.8953821 ,3/15/2022 1:14:59 AM , 0.8522149 ,3/15/2022 1:15:19 AM , 0.9373896 ,3/15/2022 1:15:39 AM , 0.8492049 ,3/15/2022 1:15:59 AM , 0.8881078 ,3/15/2022 1:16:19 AM , 0.9253174 ,3/15/2022 1:16:39 AM , 0.9000512 ,3/15/2022 1:16:59 AM , 0.8593233 ,3/15/2022 1:17:19 AM , 0.9587533 ,3/15/2022 1:17:39 AM , 0.9233844 ,3/15/2022 1:17:59 AM , 0.8851532 ,3/15/2022 1:18:19 AM , 0.8591381 ,3/15/2022 1:18:39 AM , 0.8229021 ,3/15/2022 1:18:59 AM , 0.9187574 ,3/15/2022 1:19:19 AM , 0.8799047 ,
 196 ,3/15/2022 1:19:59 AM , 0.8832479 ,3/15/2022 1:20:19 AM , 0.8860207 ,3/15/2022 1:20:39 AM , 0.8536398 ,3/15/2022 1:20:59 AM , 0.9205077 ,3/15/2022 1:21:19 AM , 0.8502098 ,3/15/2022 1:21:39 AM , 0.8665121 ,3/15/2022 1:21:59 AM , 0.9230857 ,3/15/2022 1:22:19 AM , 0.8931256 ,3/15/2022 1:22:39 AM , 0.8483812 ,3/15/2022 1:22:59 AM , 0.9444112 ,3/15/2022 1:23:19 AM , 0.8848393 ,3/15/2022 1:23:39 AM , 0.845437 ,3/15/2022 1:23:59 AM , 0.8523479 ,3/15/2022 1:24:19 AM , 0.8620281 ,3/15/2022 1:24:39 AM , 0.895946 ,3/15/2022 1:24:59 AM , 0.8430223 ,
 197 ,3/15/2022 1:25:39 AM , 0.8760694 ,3/15/2022 1:25:59 AM , 0.8881212 ,3/15/2022 1:26:19 AM , 0.8305504 ,3/15/2022 1:26:39 AM , 0.9495752 ,3/15/2022 1:26:59 AM , 0.8386976 ,3/15/2022 1:27:19 AM , 0.8682716 ,3/15/2022 1:27:39 AM , 0.9220932 ,3/15/2022 1:27:59 AM , 0.9131058 ,3/15/2022 1:28:19 AM , 0.865526 ,3/15/2022 1:28:39 AM , 0.9471672 ,3/15/2022 1:28:59 AM , 0.8765327 ,3/15/2022 1:29:19 AM , 0.8436092 ,3/15/2022 1:29:39 AM , 0.8551115 ,3/15/2022 1:29:59 AM , 0.8016551 ,3/15/2022 1:30:19 AM , 0.8921995 ,3/15/2022 1:30:39 AM , 0.8667918 ,
 198 ,3/15/2022 1:31:19 AM , 0.8857893 ,3/15/2022 1:31:39 AM , 0.9233605 ,3/15/2022 1:31:59 AM , 0.8260604 ,3/15/2022 1:32:19 AM , 0.9275078 ,3/15/2022 1:32:39 AM , 0.8275682 ,3/15/2022 1:32:59 AM , 0.8528404 ,3/15/2022 1:33:19 AM , 0.9234475 ,3/15/2022 1:33:39 AM , 0.8936067 ,3/15/2022 1:33:59 AM , 0.8391548 ,3/15/2022 1:34:19 AM , 0.9659276 ,3/15/2022 1:34:39 AM , 0.8658764 ,3/15/2022 1:34:59 AM , 0.8434826 ,3/15/2022 1:35:19 AM , 0.917886 ,3/15/2022 1:35:39 AM , 0.8453391 ,3/15/2022 1:35:59 AM , 0.9116664 ,3/15/2022 1:36:19 AM , 0.8953008 ,
 199 ,3/15/2022 1:36:59 AM , 0.8588329 ,3/15/2022 1:37:19 AM , 0.8823002 ,3/15/2022 1:37:39 AM , 0.8779561 ,3/15/2022 1:37:59 AM , 0.9129763 ,3/15/2022 1:38:19 AM , 0.8337746 ,3/15/2022 1:38:39 AM , 0.8515471 ,3/15/2022 1:38:59 AM , 0.9013105 ,3/15/2022 1:39:19 AM , 0.8838966 ,3/15/2022 1:39:39 AM , 0.8396637 ,3/15/2022 1:39:59 AM , 0.9489312 ,3/15/2022 1:40:19 AM , 0.8806624 ,3/15/2022 1:40:39 AM , 0.8532248 ,3/15/2022 1:40:59 AM , 0.9276559 ,3/15/2022 1:41:19 AM , 0.7880942 ,3/15/2022 1:41:39 AM , 0.9003923 ,3/15/2022 1:41:59 AM , 0.8455172 ,
 200 ,3/15/2022 1:42:39 AM , 0.8334824 ,3/15/2022 1:42:59 AM , 0.8701145 ,3/15/2022 1:43:19 AM , 0.8618286 ,3/15/2022 1:43:39 AM , 0.8354869 ,3/15/2022 1:43:59 AM , 0.897491 ,3/15/2022 1:44:19 AM , 0.8101091 ,3/15/2022 1:44:39 AM , 0.8720975 ,3/15/2022 1:44:59 AM , 0.8642577 ,3/15/2022 1:45:19 AM , 0.8259774 ,3/15/2022 1:45:39 AM , 0.9174618 ,3/15/2022 1:45:59 AM , 0.8464729 ,3/15/2022 1:46:19 AM , 0.8065593 ,3/15/2022 1:46:39 AM , 0.8856476 ,3/15/2022 1:46:59 AM , 0.7623399 ,3/15/2022 1:47:19 AM , 0.8704414 ,3/15/2022 1:47:39 AM , 0.833719 ,
 201 ,3/15/2022 1:48:19 AM , 0.8630438 ,3/15/2022 1:48:39 AM , 0.9074873 ,3/15/2022 1:48:59 AM , 0.8741357 ,3/15/2022 1:49:19 AM , 0.8609981 ,3/15/2022 1:49:39 AM , 0.9395211 ,3/15/2022 1:49:59 AM , 0.8408592 ,3/15/2022 1:50:19 AM , 0.9299411 ,3/15/2022 1:50:39 AM , 0.9173868 ,3/15/2022 1:50:59 AM , 0.8558066 ,3/15/2022 1:51:19 AM , 0.981066 ,3/15/2022 1:51:39 AM , 0.9041122 ,3/15/2022 1:51:59 AM , 0.807837 ,3/15/2022 1:52:19 AM , 0.9195547 ,3/15/2022 1:52:39 AM , 0.8013167 ,3/15/2022 1:52:59 AM , 0.9126602 ,3/15/2022 1:53:19 AM , 0.8230727 ,
 202 ,3/15/2022 1:53:59 AM , 0.8688821 ,3/15/2022 1:54:19 AM , 0.9431665 ,3/15/2022 1:54:39 AM , 0.900125 ,3/15/2022 1:54:59 AM , 0.8883383 ,3/15/2022 1:55:19 AM , 0.918153 ,3/15/2022 1:55:39 AM , 0.8311022 ,3/15/2022 1:55:59 AM , 0.9029711 ,3/15/2022 1:56:19 AM , 0.8913368 ,3/15/2022 1:56:39 AM , 0.8430797 ,3/15/2022 1:56:59 AM , 0.9651294 ,3/15/2022 1:57:19 AM , 0.8781247 ,3/15/2022 1:57:39 AM , 0.82108 ,3/15/2022 1:57:59 AM , 0.9272253 ,3/15/2022 1:58:19 AM , 0.8066406 ,3/15/2022 1:58:39 AM , 0.9145492 ,3/15/2022 1:58:59 AM , 0.8113283 ,
 203 ,3/15/2022 1:59:39 AM , 0.8829972 ,3/15/2022 1:59:59 AM , 0.9045885 ,3/15/2022 2:00:19 AM , 0.9169917 ,3/15/2022 2:00:39 AM , 0.8777071 ,3/15/2022 2:00:59 AM , 0.8903813 ,3/15/2022 2:01:19 AM , 0.8635157 ,3/15/2022 2:01:39 AM , 0.9209038 ,3/15/2022 2:01:59 AM , 0.8685144 ,3/15/2022 2:02:19 AM , 0.8601411 ,3/15/2022 2:02:39 AM , 0.9732414 ,3/15/2022 2:02:59 AM , 0.8737879 ,3/15/2022 2:03:19 AM , 0.7958472 ,3/15/2022 2:03:39 AM , 0.9293721 ,3/15/2022 2:03:59 AM , 0.805032 ,3/15/2022 2:04:19 AM , 0.8832433 ,3/15/2022 2:04:39 AM , 0.8149799 ,
 204 ,3/15/2022 2:05:19 AM , 0.8536818 ,3/15/2022 2:05:39 AM , 0.898093 ,3/15/2022 2:05:59 AM , 0.9221944 ,3/15/2022 2:06:19 AM , 0.874979 ,3/15/2022 2:06:39 AM , 0.8942129 ,3/15/2022 2:06:59 AM , 0.8539613 ,3/15/2022 2:07:19 AM , 0.9081748 ,3/15/2022 2:07:39 AM , 0.8970133 ,3/15/2022 2:07:59 AM , 0.841818 ,3/15/2022 2:08:19 AM , 0.965472 ,3/15/2022 2:08:39 AM , 0.8878995 ,3/15/2022 2:08:59 AM , 0.7918805 ,3/15/2022 2:09:19 AM , 0.9233935 ,3/15/2022 2:09:39 AM , 0.7850775 ,3/15/2022 2:09:59 AM , 0.885878 ,3/15/2022 2:10:19 AM , 0.8308148 ,
 205 ,3/15/2022 2:10:59 AM , 0.8505959 ,3/15/2022 2:11:19 AM , 0.8606276 ,3/15/2022 2:11:39 AM , 0.9472527 ,3/15/2022 2:11:59 AM , 0.858158 ,3/15/2022 2:12:19 AM , 0.9046676 ,3/15/2022 2:12:39 AM , 0.8574402 ,3/15/2022 2:12:59 AM , 0.8907958 ,3/15/2022 2:13:19 AM , 0.8470039 ,3/15/2022 2:13:39 AM , 0.8409069 ,3/15/2022 2:13:59 AM , 0.970094 ,3/15/2022 2:14:19 AM , 0.8904144 ,3/15/2022 2:14:39 AM , 0.8023614 ,3/15/2022 2:14:59 AM , 0.8973991 ,3/15/2022 2:15:19 AM , 0.7822663 ,3/15/2022 2:15:39 AM , 0.8881304 ,3/15/2022 2:15:59 AM , 0.8315041 ,
 206 ,3/15/2022 2:16:39 AM , 0.8191175 ,3/15/2022 2:16:59 AM , 0.8622313 ,3/15/2022 2:17:19 AM , 0.9315118 ,3/15/2022 2:17:39 AM , 0.8645088 ,3/15/2022 2:17:59 AM , 0.9126629 ,3/15/2022 2:18:19 AM , 0.8551403 ,3/15/2022 2:18:39 AM , 0.9127499 ,3/15/2022 2:18:59 AM , 0.8353373 ,3/15/2022 2:19:19 AM , 0.8253844 ,3/15/2022 2:19:39 AM , 0.9696932 ,3/15/2022 2:19:59 AM , 0.891781 ,3/15/2022 2:20:19 AM , 0.8164358 ,3/15/2022 2:20:39 AM , 0.9025496 ,3/15/2022 2:20:59 AM , 0.7593678 ,3/15/2022 2:21:19 AM , 0.8977796 ,3/15/2022 2:21:39 AM , 0.8400787 ,
 207 ,3/15/2022 2:22:19 AM , 0.8127546 ,3/15/2022 2:22:39 AM , 0.836468 ,3/15/2022 2:22:59 AM , 0.9150926 ,3/15/2022 2:23:19 AM , 0.8742602 ,3/15/2022 2:23:39 AM , 0.8979447 ,3/15/2022 2:23:59 AM , 0.8255799 ,3/15/2022 2:24:19 AM , 0.8984839 ,3/15/2022 2:24:39 AM , 0.9135556 ,3/15/2022 2:24:59 AM , 0.8291829 ,3/15/2022 2:25:19 AM , 0.9392961 ,3/15/2022 2:25:39 AM , 0.8872701 ,3/15/2022 2:25:59 AM , 0.7913963 ,3/15/2022 2:26:19 AM , 0.8894596 ,3/15/2022 2:26:39 AM , 0.7428208 ,3/15/2022 2:26:59 AM , 0.8656227 ,3/15/2022 2:27:19 AM , 0.8023646 ,
 208 ,3/15/2022 2:27:59 AM , 0.8092104 ,3/15/2022 2:28:19 AM , 0.8331485 ,3/15/2022 2:28:39 AM , 0.9272459 ,3/15/2022 2:28:59 AM , 0.8465626 ,3/15/2022 2:29:19 AM , 0.9443606 ,3/15/2022 2:29:39 AM , 0.8487743 ,3/15/2022 2:29:59 AM , 0.8997942 ,3/15/2022 2:30:19 AM , 0.8898214 ,3/15/2022 2:30:39 AM , 0.806973 ,3/15/2022 2:30:59 AM , 0.9323234 ,3/15/2022 2:31:19 AM , 0.8649466 ,3/15/2022 2:31:39 AM , 0.8176787 ,3/15/2022 2:31:59 AM , 0.9355806 ,3/15/2022 2:32:19 AM , 0.7455049 ,3/15/2022 2:32:39 AM , 0.8404241 ,3/15/2022 2:32:59 AM , 0.8610191 ,
 209 ,3/15/2022 2:33:39 AM , 0.8422383 ,3/15/2022 2:33:59 AM , 0.8295076 ,3/15/2022 2:34:19 AM , 0.9223653 ,3/15/2022 2:34:39 AM , 0.8587932 ,3/15/2022 2:34:59 AM , 0.9438803 ,3/15/2022 2:35:19 AM , 0.8629997 ,3/15/2022 2:35:39 AM , 0.9089405 ,3/15/2022 2:35:59 AM , 0.9235961 ,3/15/2022 2:36:19 AM , 0.8184961 ,3/15/2022 2:36:39 AM , 0.9442562 ,3/15/2022 2:36:59 AM , 0.8478685 ,3/15/2022 2:37:19 AM , 0.8472582 ,3/15/2022 2:37:39 AM , 0.9390626 ,3/15/2022 2:37:59 AM , 0.7931209 ,3/15/2022 2:38:19 AM , 0.8811063 ,3/15/2022 2:38:39 AM , 0.8633282 ,
 210 ,3/15/2022 2:39:19 AM , 0.8329941 ,3/15/2022 2:39:39 AM , 0.805073 ,3/15/2022 2:39:59 AM , 0.862716 ,3/15/2022 2:40:19 AM , 0.8464254 ,3/15/2022 2:40:39 AM , 0.9149182 ,3/15/2022 2:40:59 AM , 0.8546599 ,3/15/2022 2:41:19 AM , 0.8632275 ,3/15/2022 2:41:39 AM , 0.9076711 ,3/15/2022 2:41:59 AM , 0.8090087 ,3/15/2022 2:42:19 AM , 0.9238241 ,3/15/2022 2:42:39 AM , 0.8241897 ,3/15/2022 2:42:59 AM , 0.8271886 ,3/15/2022 2:43:19 AM , 0.8944244 ,3/15/2022 2:43:39 AM , 0.7376047 ,3/15/2022 2:43:59 AM , 0.8776688 ,3/15/2022 2:44:19 AM , 0.8550997 ,
 211 ,3/15/2022 2:44:59 AM , 0.8822213 ,3/15/2022 2:45:19 AM , 0.8072907 ,3/15/2022 2:45:39 AM , 0.9337896 ,3/15/2022 2:45:59 AM , 0.9253604 ,3/15/2022 2:46:19 AM , 0.9159876 ,3/15/2022 2:46:39 AM , 0.8603842 ,3/15/2022 2:46:59 AM , 0.8715188 ,3/15/2022 2:47:19 AM , 0.9449245 ,3/15/2022 2:47:39 AM , 0.8241472 ,3/15/2022 2:47:59 AM , 0.9572934 ,3/15/2022 2:48:19 AM , 0.8278441 ,3/15/2022 2:48:39 AM , 0.8494406 ,3/15/2022 2:48:59 AM , 0.9307014 ,3/15/2022 2:49:19 AM , 0.7935662 ,3/15/2022 2:49:39 AM , 0.8759395 ,3/15/2022 2:49:59 AM , 0.7958063 ,
 212 ,3/15/2022 2:50:39 AM , 0.8677336 ,3/15/2022 2:50:59 AM , 0.7860076 ,3/15/2022 2:51:19 AM , 0.9480008 ,3/15/2022 2:51:39 AM , 0.9213325 ,3/15/2022 2:51:59 AM , 0.8441057 ,3/15/2022 2:52:19 AM , 0.8406273 ,3/15/2022 2:52:39 AM , 0.8759125 ,3/15/2022 2:52:59 AM , 0.8816497 ,3/15/2022 2:53:19 AM , 0.8393685 ,3/15/2022 2:53:39 AM , 0.8788367 ,3/15/2022 2:53:59 AM , 0.849775 ,3/15/2022 2:54:19 AM , 0.855343 ,3/15/2022 2:54:39 AM , 0.8979216 ,3/15/2022 2:54:59 AM , 0.7900216 ,3/15/2022 2:55:19 AM , 0.8954225 ,3/15/2022 2:55:39 AM , 0.8011746 ,
 213 ,3/15/2022 2:56:19 AM , 0.8462763 ,3/15/2022 2:56:39 AM , 0.7842779 ,3/15/2022 2:56:59 AM , 0.8592416 ,3/15/2022 2:57:19 AM , 0.9280707 ,3/15/2022 2:57:39 AM , 0.883451 ,3/15/2022 2:57:59 AM , 0.9012974 ,3/15/2022 2:58:19 AM , 0.8648807 ,3/15/2022 2:58:39 AM , 0.9182727 ,3/15/2022 2:58:59 AM , 0.8208851 ,3/15/2022 2:59:19 AM , 0.9450777 ,3/15/2022 2:59:39 AM , 0.8351523 ,3/15/2022 2:59:59 AM , 0.866007 ,3/15/2022 3:00:19 AM , 0.9237832 ,3/15/2022 3:00:39 AM , 0.8185523 ,3/15/2022 3:00:59 AM , 0.8802174 ,3/15/2022 3:01:19 AM , 0.8013157 ,
 214 ,3/15/2022 3:01:59 AM , 0.8422076 ,3/15/2022 3:02:19 AM , 0.7834254 ,3/15/2022 3:02:39 AM , 0.8680708 ,3/15/2022 3:02:59 AM , 0.9486191 ,3/15/2022 3:03:19 AM , 0.9330694 ,3/15/2022 3:03:39 AM , 0.9212026 ,3/15/2022 3:03:59 AM , 0.8705314 ,3/15/2022 3:04:19 AM , 0.9177105 ,3/15/2022 3:04:39 AM , 0.8580806 ,3/15/2022 3:04:59 AM , 0.8811551 ,3/15/2022 3:05:19 AM , 0.8590778 ,3/15/2022 3:05:39 AM , 0.8708701 ,3/15/2022 3:05:59 AM , 0.9135688 ,3/15/2022 3:06:19 AM , 0.7857059 ,3/15/2022 3:06:39 AM , 0.9014321 ,3/15/2022 3:06:59 AM , 0.8081856 ,
 215 ,3/15/2022 3:07:39 AM , 0.8504742 ,3/15/2022 3:07:59 AM , 0.8232704 ,3/15/2022 3:08:19 AM , 0.8302948 ,3/15/2022 3:08:39 AM , 0.9306491 ,3/15/2022 3:08:59 AM , 0.8355675 ,3/15/2022 3:09:19 AM , 0.9075869 ,3/15/2022 3:09:39 AM , 0.8337508 ,3/15/2022 3:09:59 AM , 0.89493 ,3/15/2022 3:10:19 AM , 0.8330118 ,3/15/2022 3:10:39 AM , 0.9147478 ,3/15/2022 3:10:59 AM , 0.841783 ,3/15/2022 3:11:19 AM , 0.8312553 ,3/15/2022 3:11:39 AM , 0.849692 ,3/15/2022 3:11:59 AM , 0.7694313 ,3/15/2022 3:12:19 AM , 0.8725414 ,3/15/2022 3:12:39 AM , 0.8289455 ,
 216 ,3/15/2022 3:13:19 AM , 0.8795947 ,3/15/2022 3:13:39 AM , 0.8458192 ,3/15/2022 3:13:59 AM , 0.8348187 ,3/15/2022 3:14:19 AM , 0.9365317 ,3/15/2022 3:14:39 AM , 0.8779135 ,3/15/2022 3:14:59 AM , 0.9312733 ,3/15/2022 3:15:19 AM , 0.7891715 ,3/15/2022 3:15:39 AM , 0.8941095 ,3/15/2022 3:15:59 AM , 0.8268523 ,3/15/2022 3:16:19 AM , 0.956723 ,3/15/2022 3:16:39 AM , 0.8133034 ,3/15/2022 3:16:59 AM , 0.8636212 ,3/15/2022 3:17:19 AM , 0.8483645 ,3/15/2022 3:17:39 AM , 0.7905629 ,3/15/2022 3:17:59 AM , 0.8649668 ,3/15/2022 3:18:19 AM , 0.8584197 ,
 217 ,3/15/2022 3:18:59 AM , 0.8647917 ,3/15/2022 3:19:19 AM , 0.8635513 ,3/15/2022 3:19:39 AM , 0.8866451 ,3/15/2022 3:19:59 AM , 0.9263111 ,3/15/2022 3:20:19 AM , 0.8738083 ,3/15/2022 3:20:39 AM , 0.9298321 ,3/15/2022 3:20:59 AM , 0.7847036 ,3/15/2022 3:21:19 AM , 0.8890409 ,3/15/2022 3:21:39 AM , 0.8102815 ,3/15/2022 3:21:59 AM , 0.9356534 ,3/15/2022 3:22:19 AM , 0.8622348 ,3/15/2022 3:22:39 AM , 0.8564929 ,3/15/2022 3:22:59 AM , 0.8751526 ,3/15/2022 3:23:19 AM , 0.7862228 ,3/15/2022 3:23:39 AM , 0.8709117 ,3/15/2022 3:23:59 AM , 0.8554148 ,
 218 ,3/15/2022 3:24:39 AM , 0.8405669 ,3/15/2022 3:24:59 AM , 0.830375 ,3/15/2022 3:25:19 AM , 0.8395557 ,3/15/2022 3:25:39 AM , 0.9109397 ,3/15/2022 3:25:59 AM , 0.8739166 ,3/15/2022 3:26:19 AM , 0.9179538 ,3/15/2022 3:26:39 AM , 0.8231049 ,3/15/2022 3:26:59 AM , 0.8628857 ,3/15/2022 3:27:19 AM , 0.8127131 ,3/15/2022 3:27:39 AM , 0.9127042 ,3/15/2022 3:27:59 AM , 0.8102305 ,3/15/2022 3:28:19 AM , 0.8081989 ,3/15/2022 3:28:39 AM , 0.8247334 ,3/15/2022 3:28:59 AM , 0.7750579 ,3/15/2022 3:29:19 AM , 0.8419815 ,3/15/2022 3:29:39 AM , 0.858899 ,
 219 ,3/15/2022 3:30:19 AM , 0.851963 ,3/15/2022 3:30:39 AM , 0.8902749 ,3/15/2022 3:30:59 AM , 0.9015604 ,3/15/2022 3:31:19 AM , 0.9157302 ,3/15/2022 3:31:39 AM , 0.9074076 ,3/15/2022 3:31:59 AM , 0.9491972 ,3/15/2022 3:32:19 AM , 0.8200055 ,3/15/2022 3:32:39 AM , 0.8512498 ,3/15/2022 3:32:59 AM , 0.8753599 ,3/15/2022 3:33:19 AM , 0.9226801 ,3/15/2022 3:33:39 AM , 0.8098907 ,3/15/2022 3:33:59 AM , 0.8062449 ,3/15/2022 3:34:19 AM , 0.8606391 ,3/15/2022 3:34:39 AM , 0.7928733 ,3/15/2022 3:34:59 AM , 0.8463102 ,3/15/2022 3:35:19 AM , 0.8604837 ,
 220 ,3/15/2022 3:35:59 AM , 0.8473237 ,3/15/2022 3:36:19 AM , 0.8949064 ,3/15/2022 3:36:39 AM , 0.8943273 ,3/15/2022 3:36:59 AM , 0.8772855 ,3/15/2022 3:37:19 AM , 0.9116606 ,3/15/2022 3:37:39 AM , 0.9289654 ,3/15/2022 3:37:59 AM , 0.8394638 ,3/15/2022 3:38:19 AM , 0.8573634 ,3/15/2022 3:38:39 AM , 0.8823309 ,3/15/2022 3:38:59 AM , 0.9380847 ,3/15/2022 3:39:19 AM , 0.8251186 ,3/15/2022 3:39:39 AM , 0.7912993 ,3/15/2022 3:39:59 AM , 0.8836293 ,3/15/2022 3:40:19 AM , 0.7978414 ,3/15/2022 3:40:39 AM , 0.859167 ,3/15/2022 3:40:59 AM , 0.8606786 ,
 221 ,3/15/2022 3:41:39 AM , 0.8572515 ,3/15/2022 3:41:59 AM , 0.8681984 ,3/15/2022 3:42:19 AM , 0.8985845 ,3/15/2022 3:42:39 AM , 0.8876157 ,3/15/2022 3:42:59 AM , 0.9062967 ,3/15/2022 3:43:19 AM , 0.9543432 ,3/15/2022 3:43:39 AM , 0.8501591 ,3/15/2022 3:43:59 AM , 0.8383353 ,3/15/2022 3:44:19 AM , 0.8633674 ,3/15/2022 3:44:39 AM , 0.9293121 ,3/15/2022 3:44:59 AM , 0.8225676 ,3/15/2022 3:45:19 AM , 0.832199 ,3/15/2022 3:45:39 AM , 0.8758633 ,3/15/2022 3:45:59 AM , 0.7597968 ,3/15/2022 3:46:19 AM , 0.8432515 ,3/15/2022 3:46:39 AM , 0.8333542 ,
 222 ,3/15/2022 3:47:19 AM , 0.8885255 ,3/15/2022 3:47:39 AM , 0.8980069 ,3/15/2022 3:47:59 AM , 0.9114169 ,3/15/2022 3:48:19 AM , 0.9225442 ,3/15/2022 3:48:39 AM , 0.9117396 ,3/15/2022 3:48:59 AM , 0.9783296 ,3/15/2022 3:49:19 AM , 0.8858956 ,3/15/2022 3:49:39 AM , 0.871938 ,3/15/2022 3:49:59 AM , 0.8803781 ,3/15/2022 3:50:19 AM , 0.9651168 ,3/15/2022 3:50:39 AM , 0.844443 ,3/15/2022 3:50:59 AM , 0.8406714 ,3/15/2022 3:51:19 AM , 0.9202486 ,3/15/2022 3:51:39 AM , 0.784469 ,3/15/2022 3:51:59 AM , 0.8811281 ,3/15/2022 3:52:19 AM , 0.8299581 ,
 223 ,3/15/2022 3:52:59 AM , 0.8433626 ,3/15/2022 3:53:19 AM , 0.8886352 ,3/15/2022 3:53:39 AM , 0.8763924 ,3/15/2022 3:53:59 AM , 0.9071078 ,3/15/2022 3:54:19 AM , 0.8835702 ,3/15/2022 3:54:39 AM , 0.9371905 ,3/15/2022 3:54:59 AM , 0.867668 ,3/15/2022 3:55:19 AM , 0.8645424 ,3/15/2022 3:55:39 AM , 0.8728343 ,3/15/2022 3:55:59 AM , 0.9324995 ,3/15/2022 3:56:19 AM , 0.7899267 ,3/15/2022 3:56:39 AM , 0.8113139 ,3/15/2022 3:56:59 AM , 0.8915114 ,3/15/2022 3:57:19 AM , 0.8001152 ,3/15/2022 3:57:39 AM , 0.8889273 ,3/15/2022 3:57:59 AM , 0.82187 ,
 224 ,3/15/2022 3:58:39 AM , 0.8740296 ,3/15/2022 3:58:59 AM , 0.8667384 ,3/15/2022 3:59:19 AM , 0.8447024 ,3/15/2022 3:59:39 AM , 0.892163 ,3/15/2022 3:59:59 AM , 0.8790805 ,3/15/2022 4:00:19 AM , 0.962923 ,3/15/2022 4:00:39 AM , 0.8557284 ,3/15/2022 4:00:59 AM , 0.8432074 ,3/15/2022 4:01:19 AM , 0.8625866 ,3/15/2022 4:01:39 AM , 0.9105164 ,3/15/2022 4:01:59 AM , 0.8002163 ,3/15/2022 4:02:19 AM , 0.8645273 ,3/15/2022 4:02:39 AM , 0.8986371 ,3/15/2022 4:02:59 AM , 0.7599475 ,3/15/2022 4:03:19 AM , 0.8585398 ,3/15/2022 4:03:39 AM , 0.803546 ,
 225 ,3/15/2022 4:04:19 AM , 0.8299782 ,3/15/2022 4:04:39 AM , 0.8436151 ,3/15/2022 4:04:59 AM , 0.8292722 ,3/15/2022 4:05:19 AM , 0.8637806 ,3/15/2022 4:05:39 AM , 0.8496028 ,3/15/2022 4:05:59 AM , 0.9493038 ,3/15/2022 4:06:19 AM , 0.8785644 ,3/15/2022 4:06:39 AM , 0.8343806 ,3/15/2022 4:06:59 AM , 0.8358921 ,3/15/2022 4:07:19 AM , 0.8922583 ,3/15/2022 4:07:39 AM , 0.7342575 ,3/15/2022 4:07:59 AM , 0.855726 ,3/15/2022 4:08:19 AM , 0.8956034 ,3/15/2022 4:08:39 AM , 0.7578542 ,3/15/2022 4:08:59 AM , 0.8403239 ,3/15/2022 4:09:19 AM , 0.8389067 ,
 226 ,3/15/2022 4:09:59 AM , 0.8855483 ,3/15/2022 4:10:19 AM , 0.8937066 ,3/15/2022 4:10:39 AM , 0.8532259 ,3/15/2022 4:10:59 AM , 0.90034 ,3/15/2022 4:11:19 AM , 0.8746246 ,3/15/2022 4:11:39 AM , 0.9498666 ,3/15/2022 4:11:59 AM , 0.9045544 ,3/15/2022 4:12:19 AM , 0.8826162 ,3/15/2022 4:12:39 AM , 0.8688706 ,3/15/2022 4:12:59 AM , 0.9596026 ,3/15/2022 4:13:19 AM , 0.8017082 ,3/15/2022 4:13:39 AM , 0.8290462 ,3/15/2022 4:13:59 AM , 0.9469847 ,3/15/2022 4:14:19 AM , 0.8286759 ,3/15/2022 4:14:39 AM , 0.8474787 ,3/15/2022 4:14:59 AM , 0.8839755 ,
