===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 194 ,3/15/2022 1:08:39 AM , 0.1735684 ,3/15/2022 1:08:59 AM , 0.1777745 ,3/15/2022 1:09:19 AM , 0.2030111 ,3/15/2022 1:09:39 AM , 0.1583945 ,3/15/2022 1:09:59 AM , 0.2006685 ,3/15/2022 1:10:19 AM , 0.21531 ,3/15/2022 1:10:39 AM , 0.156247 ,3/15/2022 1:10:59 AM , 0.1777567 ,3/15/2022 1:11:19 AM , 0.1860802 ,3/15/2022 1:11:39 AM , 0.1835246 ,3/15/2022 1:11:59 AM , 0.1628668 ,3/15/2022 1:12:19 AM , 0.17458 ,3/15/2022 1:12:39 AM , 0.1733022 ,3/15/2022 1:12:59 AM , 0.1844297 ,3/15/2022 1:13:19 AM , 0.1668599 ,3/15/2022 1:13:39 AM , 0.1881566 ,
 195 ,3/15/2022 1:14:19 AM , 0.1839505 ,3/15/2022 1:14:39 AM , 0.1620682 ,3/15/2022 1:14:59 AM , 0.1941197 ,3/15/2022 1:15:19 AM , 0.1732489 ,3/15/2022 1:15:39 AM , 0.188902 ,3/15/2022 1:15:59 AM , 0.2037565 ,3/15/2022 1:16:19 AM , 0.151899 ,3/15/2022 1:16:39 AM , 0.1777745 ,3/15/2022 1:16:59 AM , 0.1870918 ,3/15/2022 1:17:19 AM , 0.179425 ,3/15/2022 1:17:39 AM , 0.1636654 ,3/15/2022 1:17:59 AM , 0.1809158 ,3/15/2022 1:18:19 AM , 0.1846427 ,3/15/2022 1:18:39 AM , 0.1766564 ,3/15/2022 1:18:59 AM , 0.1694155 ,3/15/2022 1:19:19 AM , 0.1971545 ,
 196 ,3/15/2022 1:19:59 AM , 0.2013606 ,3/15/2022 1:20:19 AM , 0.1487577 ,3/15/2022 1:20:39 AM , 0.1945989 ,3/15/2022 1:20:59 AM , 0.1623344 ,3/15/2022 1:21:19 AM , 0.1936406 ,3/15/2022 1:21:39 AM , 0.1963559 ,3/15/2022 1:21:59 AM , 0.1795315 ,3/15/2022 1:22:19 AM , 0.1716517 ,3/15/2022 1:22:39 AM , 0.1960897 ,3/15/2022 1:22:59 AM , 0.1647303 ,3/15/2022 1:23:19 AM , 0.16292 ,3/15/2022 1:23:39 AM , 0.1756271 ,3/15/2022 1:23:59 AM , 0.1854413 ,3/15/2022 1:24:19 AM , 0.1818741 ,3/15/2022 1:24:39 AM , 0.1655111 ,3/15/2022 1:24:59 AM , 0.1878372 ,
 197 ,3/15/2022 1:25:39 AM , 0.2083886 ,3/15/2022 1:25:59 AM , 0.1378964 ,3/15/2022 1:26:19 AM , 0.1777745 ,3/15/2022 1:26:39 AM , 0.156531 ,3/15/2022 1:26:59 AM , 0.1812352 ,3/15/2022 1:27:19 AM , 0.1879969 ,3/15/2022 1:27:39 AM , 0.1762837 ,3/15/2022 1:27:59 AM , 0.1743138 ,3/15/2022 1:28:19 AM , 0.199231 ,3/15/2022 1:28:39 AM , 0.1505147 ,3/15/2022 1:28:59 AM , 0.1578088 ,3/15/2022 1:29:19 AM , 0.1716517 ,3/15/2022 1:29:39 AM , 0.1840038 ,3/15/2022 1:29:59 AM , 0.1748994 ,3/15/2022 1:30:19 AM , 0.1698415 ,3/15/2022 1:30:39 AM , 0.1927354 ,
 198 ,3/15/2022 1:31:19 AM , 0.2182915 ,3/15/2022 1:31:39 AM , 0.1354472 ,3/15/2022 1:31:59 AM , 0.1767984 ,3/15/2022 1:32:19 AM , 0.163133 ,3/15/2022 1:32:39 AM , 0.1776148 ,3/15/2022 1:32:59 AM , 0.1855478 ,3/15/2022 1:33:19 AM , 0.1608436 ,3/15/2022 1:33:39 AM , 0.1558389 ,3/15/2022 1:33:59 AM , 0.1891682 ,3/15/2022 1:34:19 AM , 0.1486512 ,3/15/2022 1:34:39 AM , 0.1548273 ,3/15/2022 1:34:59 AM , 0.1751124 ,3/15/2022 1:35:19 AM , 0.1716517 ,3/15/2022 1:35:39 AM , 0.1729295 ,3/15/2022 1:35:59 AM , 0.1684039 ,3/15/2022 1:36:19 AM , 0.2042357 ,
 199 ,3/15/2022 1:36:59 AM , 0.2092404 ,3/15/2022 1:37:19 AM , 0.132306 ,3/15/2022 1:37:39 AM , 0.1652627 ,3/15/2022 1:37:59 AM , 0.1803833 ,3/15/2022 1:38:19 AM , 0.1785199 ,3/15/2022 1:38:39 AM , 0.1817676 ,3/15/2022 1:38:59 AM , 0.1505147 ,3/15/2022 1:39:19 AM , 0.1462553 ,3/15/2022 1:39:39 AM , 0.1901266 ,3/15/2022 1:39:59 AM , 0.1414103 ,3/15/2022 1:40:19 AM , 0.1480123 ,3/15/2022 1:40:39 AM , 0.1786796 ,3/15/2022 1:40:59 AM , 0.1557856 ,3/15/2022 1:41:19 AM , 0.1725568 ,3/15/2022 1:41:39 AM , 0.1698947 ,3/15/2022 1:41:59 AM , 0.1886358 ,
 200 ,3/15/2022 1:42:39 AM , 0.1947054 ,3/15/2022 1:42:59 AM , 0.132093 ,3/15/2022 1:43:19 AM , 0.1600982 ,3/15/2022 1:43:39 AM , 0.1826195 ,3/15/2022 1:43:59 AM , 0.1731957 ,3/15/2022 1:44:19 AM , 0.1748994 ,3/15/2022 1:44:39 AM , 0.1477461 ,3/15/2022 1:44:59 AM , 0.1406649 ,3/15/2022 1:45:19 AM , 0.195504 ,3/15/2022 1:45:39 AM , 0.1431141 ,3/15/2022 1:45:59 AM , 0.1408779 ,3/15/2022 1:46:19 AM , 0.171492 ,3/15/2022 1:46:39 AM , 0.1449243 ,3/15/2022 1:46:59 AM , 0.1728762 ,3/15/2022 1:47:19 AM , 0.1665405 ,3/15/2022 1:47:39 AM , 0.1920611 ,
 201 ,3/15/2022 1:48:19 AM , 0.2002958 ,3/15/2022 1:48:39 AM , 0.1295906 ,3/15/2022 1:48:59 AM , 0.1547208 ,3/15/2022 1:49:19 AM , 0.181182 ,3/15/2022 1:49:39 AM , 0.1587139 ,3/15/2022 1:49:59 AM , 0.1724503 ,3/15/2022 1:50:19 AM , 0.1472669 ,3/15/2022 1:50:39 AM , 0.1421557 ,3/15/2022 1:50:59 AM , 0.1962494 ,3/15/2022 1:51:19 AM , 0.1610566 ,3/15/2022 1:51:39 AM , 0.1351278 ,3/15/2022 1:51:59 AM , 0.1683507 ,3/15/2022 1:52:19 AM , 0.137293 ,3/15/2022 1:52:39 AM , 0.1767097 ,3/15/2022 1:52:59 AM , 0.1693623 ,3/15/2022 1:53:19 AM , 0.1784134 ,
 202 ,3/15/2022 1:53:59 AM , 0.2047149 ,3/15/2022 1:54:19 AM , 0.1358732 ,3/15/2022 1:54:39 AM , 0.1558921 ,3/15/2022 1:54:59 AM , 0.2001893 ,3/15/2022 1:55:19 AM , 0.1485447 ,3/15/2022 1:55:39 AM , 0.1779342 ,3/15/2022 1:55:59 AM , 0.1409311 ,3/15/2022 1:56:19 AM , 0.1376301 ,3/15/2022 1:56:39 AM , 0.1933211 ,3/15/2022 1:56:59 AM , 0.1529638 ,3/15/2022 1:57:19 AM , 0.1246391 ,3/15/2022 1:57:39 AM , 0.1766032 ,3/15/2022 1:57:59 AM , 0.1334773 ,3/15/2022 1:58:19 AM , 0.1886891 ,3/15/2022 1:58:39 AM , 0.172965 ,3/15/2022 1:58:59 AM , 0.1748994 ,
 203 ,3/15/2022 1:59:39 AM , 0.2090275 ,3/15/2022 1:59:59 AM , 0.1627071 ,3/15/2022 2:00:19 AM , 0.1550402 ,3/15/2022 2:00:39 AM , 0.1960897 ,3/15/2022 2:00:59 AM , 0.1427414 ,3/15/2022 2:01:19 AM , 0.195504 ,3/15/2022 2:01:39 AM , 0.1379496 ,3/15/2022 2:01:59 AM , 0.1383755 ,3/15/2022 2:02:19 AM , 0.2030999 ,3/15/2022 2:02:39 AM , 0.1548273 ,3/15/2022 2:02:59 AM , 0.1260767 ,3/15/2022 2:03:19 AM , 0.1690961 ,3/15/2022 2:03:39 AM , 0.1362459 ,3/15/2022 2:03:59 AM , 0.1973142 ,3/15/2022 2:04:19 AM , 0.1701077 ,3/15/2022 2:04:39 AM , 0.1751656 ,
 204 ,3/15/2022 2:05:19 AM , 0.2020528 ,3/15/2022 2:05:39 AM , 0.1795847 ,3/15/2022 2:05:59 AM , 0.1555194 ,3/15/2022 2:06:19 AM , 0.19396 ,3/15/2022 2:06:39 AM , 0.1406649 ,3/15/2022 2:06:59 AM , 0.1971013 ,3/15/2022 2:07:19 AM , 0.1383755 ,3/15/2022 2:07:39 AM , 0.1661678 ,3/15/2022 2:07:59 AM , 0.1944924 ,3/15/2022 2:08:19 AM , 0.1451373 ,3/15/2022 2:08:39 AM , 0.1235211 ,3/15/2022 2:08:59 AM , 0.1676053 ,3/15/2022 2:09:19 AM , 0.13188 ,3/15/2022 2:09:39 AM , 0.1958235 ,3/15/2022 2:09:59 AM , 0.1656886 ,3/15/2022 2:10:19 AM , 0.1801171 ,
 205 ,3/15/2022 2:10:59 AM , 0.1968883 ,3/15/2022 2:11:19 AM , 0.193747 ,3/15/2022 2:11:39 AM , 0.1580218 ,3/15/2022 2:11:59 AM , 0.1928952 ,3/15/2022 2:12:19 AM , 0.1401858 ,3/15/2022 2:12:39 AM , 0.1942262 ,3/15/2022 2:12:59 AM , 0.149716 ,3/15/2022 2:13:19 AM , 0.1770823 ,3/15/2022 2:13:39 AM , 0.1931081 ,3/15/2022 2:13:59 AM , 0.1612695 ,3/15/2022 2:14:19 AM , 0.1162269 ,3/15/2022 2:14:39 AM , 0.1674988 ,3/15/2022 2:14:59 AM , 0.1283128 ,3/15/2022 2:15:19 AM , 0.1934808 ,3/15/2022 2:15:39 AM , 0.1609501 ,3/15/2022 2:15:59 AM , 0.1806495 ,
 206 ,3/15/2022 2:16:39 AM , 0.1805963 ,3/15/2022 2:16:59 AM , 0.213553 ,3/15/2022 2:17:19 AM , 0.1562648 ,3/15/2022 2:17:39 AM , 0.1956105 ,3/15/2022 2:17:59 AM , 0.1391209 ,3/15/2022 2:18:19 AM , 0.1922563 ,3/15/2022 2:18:39 AM , 0.1767629 ,3/15/2022 2:18:59 AM , 0.1727698 ,3/15/2022 2:19:19 AM , 0.1846427 ,3/15/2022 2:19:39 AM , 0.1756981 ,3/15/2022 2:19:59 AM , 0.1319333 ,3/15/2022 2:20:19 AM , 0.1635589 ,3/15/2022 2:20:39 AM , 0.127248 ,3/15/2022 2:20:59 AM , 0.1845894 ,3/15/2022 2:21:19 AM , 0.1585542 ,3/15/2022 2:21:39 AM , 0.1882276 ,
 207 ,3/15/2022 2:22:19 AM , 0.1802769 ,3/15/2022 2:22:39 AM , 0.2049811 ,3/15/2022 2:22:59 AM , 0.1817144 ,3/15/2022 2:23:19 AM , 0.2000828 ,3/15/2022 2:23:39 AM , 0.1390677 ,3/15/2022 2:23:59 AM , 0.1843232 ,3/15/2022 2:24:19 AM , 0.1760707 ,3/15/2022 2:24:39 AM , 0.1652094 ,3/15/2022 2:24:59 AM , 0.1916706 ,3/15/2022 2:25:19 AM , 0.1765499 ,3/15/2022 2:25:39 AM , 0.1521652 ,3/15/2022 2:25:59 AM , 0.1590334 ,3/15/2022 2:26:19 AM , 0.1273012 ,3/15/2022 2:26:39 AM , 0.1811287 ,3/15/2022 2:26:59 AM , 0.1547208 ,3/15/2022 2:27:19 AM , 0.1738346 ,
 208 ,3/15/2022 2:27:59 AM , 0.1777745 ,3/15/2022 2:28:19 AM , 0.2040227 ,3/15/2022 2:28:39 AM , 0.1727165 ,3/15/2022 2:28:59 AM , 0.1898249 ,3/15/2022 2:29:19 AM , 0.164464 ,3/15/2022 2:29:39 AM , 0.1840038 ,3/15/2022 2:29:59 AM , 0.1612163 ,3/15/2022 2:30:19 AM , 0.1529106 ,3/15/2022 2:30:39 AM , 0.1802236 ,3/15/2022 2:30:59 AM , 0.1815547 ,3/15/2022 2:31:19 AM , 0.1658483 ,3/15/2022 2:31:39 AM , 0.1625473 ,3/15/2022 2:31:59 AM , 0.1300698 ,3/15/2022 2:32:19 AM , 0.1771888 ,3/15/2022 2:32:39 AM , 0.133424 ,3/15/2022 2:32:59 AM , 0.1781472 ,
 209 ,3/15/2022 2:33:39 AM , 0.1841103 ,3/15/2022 2:33:59 AM , 0.1996036 ,3/15/2022 2:34:19 AM , 0.1695752 ,3/15/2022 2:34:39 AM , 0.1895942 ,3/15/2022 2:34:59 AM , 0.169735 ,3/15/2022 2:35:19 AM , 0.1865594 ,3/15/2022 2:35:39 AM , 0.1803301 ,3/15/2022 2:35:59 AM , 0.1517392 ,3/15/2022 2:36:19 AM , 0.1767097 ,3/15/2022 2:36:39 AM , 0.1729295 ,3/15/2022 2:36:59 AM , 0.1719711 ,3/15/2022 2:37:19 AM , 0.1625651 ,3/15/2022 2:37:39 AM , 0.1286323 ,3/15/2022 2:37:59 AM , 0.1792653 ,3/15/2022 2:38:19 AM , 0.1217108 ,3/15/2022 2:38:39 AM , 0.1780407 ,
 210 ,3/15/2022 2:39:19 AM , 0.1845362 ,3/15/2022 2:39:39 AM , 0.1962494 ,3/15/2022 2:39:59 AM , 0.1780407 ,3/15/2022 2:40:19 AM , 0.1809158 ,3/15/2022 2:40:39 AM , 0.1659016 ,3/15/2022 2:40:59 AM , 0.1936583 ,3/15/2022 2:41:19 AM , 0.1910317 ,3/15/2022 2:41:39 AM , 0.1488642 ,3/15/2022 2:41:59 AM , 0.1805963 ,3/15/2022 2:42:19 AM , 0.1669132 ,3/15/2022 2:42:39 AM , 0.1632395 ,3/15/2022 2:42:59 AM , 0.1531235 ,3/15/2022 2:43:19 AM , 0.129005 ,3/15/2022 2:43:39 AM , 0.1726633 ,3/15/2022 2:43:59 AM , 0.138908 ,3/15/2022 2:44:19 AM , 0.1754851 ,
 211 ,3/15/2022 2:44:59 AM , 0.1766032 ,3/15/2022 2:45:19 AM , 0.1881034 ,3/15/2022 2:45:39 AM , 0.1811642 ,3/15/2022 2:45:59 AM , 0.1699479 ,3/15/2022 2:46:19 AM , 0.1630265 ,3/15/2022 2:46:39 AM , 0.187784 ,3/15/2022 2:46:59 AM , 0.2014671 ,3/15/2022 2:47:19 AM , 0.1655821 ,3/15/2022 2:47:39 AM , 0.1807028 ,3/15/2022 2:47:59 AM , 0.1720244 ,3/15/2022 2:48:19 AM , 0.1645173 ,3/15/2022 2:48:39 AM , 0.1441257 ,3/15/2022 2:48:59 AM , 0.1449243 ,3/15/2022 2:49:19 AM , 0.1690961 ,3/15/2022 2:49:39 AM , 0.1473202 ,3/15/2022 2:49:59 AM , 0.1732489 ,
 212 ,3/15/2022 2:50:39 AM , 0.1550935 ,3/15/2022 2:50:59 AM , 0.1815014 ,3/15/2022 2:51:19 AM , 0.1723971 ,3/15/2022 2:51:39 AM , 0.1573829 ,3/15/2022 2:51:59 AM , 0.1730892 ,3/15/2022 2:52:19 AM , 0.1786264 ,3/15/2022 2:52:39 AM , 0.2141919 ,3/15/2022 2:52:59 AM , 0.1768161 ,3/15/2022 2:53:19 AM , 0.1883164 ,3/15/2022 2:53:39 AM , 0.174154 ,3/15/2022 2:53:59 AM , 0.1611453 ,3/15/2022 2:54:19 AM , 0.1332111 ,3/15/2022 2:54:39 AM , 0.1592996 ,3/15/2022 2:54:59 AM , 0.1662565 ,3/15/2022 2:55:19 AM , 0.1591399 ,3/15/2022 2:55:39 AM , 0.1742605 ,
 213 ,3/15/2022 2:56:19 AM , 0.1456164 ,3/15/2022 2:56:39 AM , 0.1769226 ,3/15/2022 2:56:59 AM , 0.1803833 ,3/15/2022 2:57:19 AM , 0.1569569 ,3/15/2022 2:57:39 AM , 0.1652094 ,3/15/2022 2:57:59 AM , 0.1753786 ,3/15/2022 2:58:19 AM , 0.219942 ,3/15/2022 2:58:39 AM , 0.1990535 ,3/15/2022 2:58:59 AM , 0.180969 ,3/15/2022 2:59:19 AM , 0.1805963 ,3/15/2022 2:59:39 AM , 0.1626006 ,3/15/2022 2:59:59 AM , 0.1252248 ,3/15/2022 3:00:19 AM , 0.1693623 ,3/15/2022 3:00:39 AM , 0.1670196 ,3/15/2022 3:00:59 AM , 0.1652627 ,3/15/2022 3:01:19 AM , 0.1726633 ,
 214 ,3/15/2022 3:01:59 AM , 0.1389612 ,3/15/2022 3:02:19 AM , 0.1781117 ,3/15/2022 3:02:39 AM , 0.1799574 ,3/15/2022 3:02:59 AM , 0.1800639 ,3/15/2022 3:03:19 AM , 0.169593 ,3/15/2022 3:03:39 AM , 0.1735684 ,3/15/2022 3:03:59 AM , 0.218611 ,3/15/2022 3:04:19 AM , 0.2109974 ,3/15/2022 3:04:39 AM , 0.1916706 ,3/15/2022 3:04:59 AM , 0.1766032 ,3/15/2022 3:05:19 AM , 0.1559453 ,3/15/2022 3:05:39 AM , 0.1234678 ,3/15/2022 3:05:59 AM , 0.1525379 ,3/15/2022 3:06:19 AM , 0.1626538 ,3/15/2022 3:06:39 AM , 0.1612163 ,3/15/2022 3:06:59 AM , 0.1725568 ,
 215 ,3/15/2022 3:07:39 AM , 0.1438594 ,3/15/2022 3:07:59 AM , 0.1771888 ,3/15/2022 3:08:19 AM , 0.1778277 ,3/15/2022 3:08:39 AM , 0.1682974 ,3/15/2022 3:08:59 AM , 0.1813949 ,3/15/2022 3:09:19 AM , 0.1553597 ,3/15/2022 3:09:39 AM , 0.2079626 ,3/15/2022 3:09:59 AM , 0.2153632 ,3/15/2022 3:10:19 AM , 0.1874645 ,3/15/2022 3:10:39 AM , 0.1770823 ,3/15/2022 3:10:59 AM , 0.1532833 ,3/15/2022 3:11:19 AM , 0.1199006 ,3/15/2022 3:11:39 AM , 0.1353408 ,3/15/2022 3:11:59 AM , 0.1710128 ,3/15/2022 3:12:19 AM , 0.1631862 ,3/15/2022 3:12:39 AM , 0.176124 ,
 216 ,3/15/2022 3:13:19 AM , 0.1682442 ,3/15/2022 3:13:39 AM , 0.1590866 ,3/15/2022 3:13:59 AM , 0.1780407 ,3/15/2022 3:14:19 AM , 0.1757513 ,3/15/2022 3:14:39 AM , 0.1964091 ,3/15/2022 3:14:59 AM , 0.1456697 ,3/15/2022 3:15:19 AM , 0.1845007 ,3/15/2022 3:15:39 AM , 0.2169072 ,3/15/2022 3:15:59 AM , 0.1841103 ,3/15/2022 3:16:19 AM , 0.1806495 ,3/15/2022 3:16:39 AM , 0.1413038 ,3/15/2022 3:16:59 AM , 0.1164399 ,3/15/2022 3:17:19 AM , 0.1275674 ,3/15/2022 3:17:39 AM , 0.1691493 ,3/15/2022 3:17:59 AM , 0.1623344 ,3/15/2022 3:18:19 AM , 0.1677118 ,
 217 ,3/15/2022 3:18:59 AM , 0.184057 ,3/15/2022 3:19:19 AM , 0.1418363 ,3/15/2022 3:19:39 AM , 0.1739943 ,3/15/2022 3:19:59 AM , 0.1633815 ,3/15/2022 3:20:19 AM , 0.200349 ,3/15/2022 3:20:39 AM , 0.1377899 ,3/15/2022 3:20:59 AM , 0.1809158 ,3/15/2022 3:21:19 AM , 0.2140322 ,3/15/2022 3:21:39 AM , 0.1737814 ,3/15/2022 3:21:59 AM , 0.1725568 ,3/15/2022 3:22:19 AM , 0.1468942 ,3/15/2022 3:22:39 AM , 0.1133519 ,3/15/2022 3:22:59 AM , 0.1411441 ,3/15/2022 3:23:19 AM , 0.1663275 ,3/15/2022 3:23:39 AM , 0.1634524 ,3/15/2022 3:23:59 AM , 0.168191 ,
 218 ,3/15/2022 3:24:39 AM , 0.1888488 ,3/15/2022 3:24:59 AM , 0.1300166 ,3/15/2022 3:25:19 AM , 0.1811287 ,3/15/2022 3:25:39 AM , 0.1562116 ,3/15/2022 3:25:59 AM , 0.206951 ,3/15/2022 3:26:19 AM , 0.1352343 ,3/15/2022 3:26:39 AM , 0.167978 ,3/15/2022 3:26:59 AM , 0.2098793 ,3/15/2022 3:27:19 AM , 0.1809867 ,3/15/2022 3:27:39 AM , 0.1698947 ,3/15/2022 3:27:59 AM , 0.1345421 ,3/15/2022 3:28:19 AM , 0.1102106 ,3/15/2022 3:28:39 AM , 0.1321462 ,3/15/2022 3:28:59 AM , 0.1605774 ,3/15/2022 3:29:19 AM , 0.1681377 ,3/15/2022 3:29:39 AM , 0.1667002 ,
 219 ,3/15/2022 3:30:19 AM , 0.1940133 ,3/15/2022 3:30:39 AM , 0.1453502 ,3/15/2022 3:30:59 AM , 0.1787861 ,3/15/2022 3:31:19 AM , 0.1545611 ,3/15/2022 3:31:39 AM , 0.2210601 ,3/15/2022 3:31:59 AM , 0.1314009 ,3/15/2022 3:32:19 AM , 0.1495031 ,3/15/2022 3:32:39 AM , 0.1918836 ,3/15/2022 3:32:59 AM , 0.1762305 ,3/15/2022 3:33:19 AM , 0.1729295 ,3/15/2022 3:33:39 AM , 0.1196344 ,3/15/2022 3:33:59 AM , 0.1129259 ,3/15/2022 3:34:19 AM , 0.1276207 ,3/15/2022 3:34:39 AM , 0.1580218 ,3/15/2022 3:34:59 AM , 0.161376 ,3/15/2022 3:35:19 AM , 0.1644108 ,
 220 ,3/15/2022 3:35:59 AM , 0.192629 ,3/15/2022 3:36:19 AM , 0.1627071 ,3/15/2022 3:36:39 AM , 0.1998166 ,3/15/2022 3:36:59 AM , 0.1748994 ,3/15/2022 3:37:19 AM , 0.2279816 ,3/15/2022 3:37:39 AM , 0.1299101 ,3/15/2022 3:37:59 AM , 0.1557856 ,3/15/2022 3:38:19 AM , 0.1967818 ,3/15/2022 3:38:39 AM , 0.1738346 ,3/15/2022 3:38:59 AM , 0.1690961 ,3/15/2022 3:39:19 AM , 0.1104946 ,3/15/2022 3:39:39 AM , 0.1170256 ,3/15/2022 3:39:59 AM , 0.1247456 ,3/15/2022 3:40:19 AM , 0.1554129 ,3/15/2022 3:40:39 AM , 0.1586074 ,3/15/2022 3:40:59 AM , 0.171279 ,
 221 ,3/15/2022 3:41:39 AM , 0.1769759 ,3/15/2022 3:41:59 AM , 0.1602579 ,3/15/2022 3:42:19 AM , 0.2146178 ,3/15/2022 3:42:39 AM , 0.189115 ,3/15/2022 3:42:59 AM , 0.2301822 ,3/15/2022 3:43:19 AM , 0.1467877 ,3/15/2022 3:43:39 AM , 0.1577023 ,3/15/2022 3:43:59 AM , 0.1932146 ,3/15/2022 3:44:19 AM , 0.1716517 ,3/15/2022 3:44:39 AM , 0.1636122 ,3/15/2022 3:44:59 AM , 0.1238938 ,3/15/2022 3:45:19 AM , 0.1266623 ,3/15/2022 3:45:39 AM , 0.12219 ,3/15/2022 3:45:59 AM , 0.1488642 ,3/15/2022 3:46:19 AM , 0.1423687 ,3/15/2022 3:46:39 AM , 0.1644108 ,
 222 ,3/15/2022 3:47:19 AM , 0.1579153 ,3/15/2022 3:47:39 AM , 0.1459891 ,3/15/2022 3:47:59 AM , 0.2073237 ,3/15/2022 3:48:19 AM , 0.1966753 ,3/15/2022 3:48:39 AM , 0.2257986 ,3/15/2022 3:48:59 AM , 0.1527508 ,3/15/2022 3:49:19 AM , 0.1506744 ,3/15/2022 3:49:39 AM , 0.1920965 ,3/15/2022 3:49:59 AM , 0.167765 ,3/15/2022 3:50:19 AM , 0.1498935 ,3/15/2022 3:50:39 AM , 0.1168126 ,3/15/2022 3:50:59 AM , 0.1202201 ,3/15/2022 3:51:19 AM , 0.1195812 ,3/15/2022 3:51:39 AM , 0.1456697 ,3/15/2022 3:51:59 AM , 0.1276739 ,3/15/2022 3:52:19 AM , 0.1603644 ,
 223 ,3/15/2022 3:52:59 AM , 0.1434868 ,3/15/2022 3:53:19 AM , 0.1359264 ,3/15/2022 3:53:39 AM , 0.1964624 ,3/15/2022 3:53:59 AM , 0.2101988 ,3/15/2022 3:54:19 AM , 0.212009 ,3/15/2022 3:54:39 AM , 0.1432205 ,3/15/2022 3:54:59 AM , 0.1469475 ,3/15/2022 3:55:19 AM , 0.2001893 ,3/15/2022 3:55:39 AM , 0.1742605 ,3/15/2022 3:55:59 AM , 0.1328916 ,3/15/2022 3:56:19 AM , 0.1110625 ,3/15/2022 3:56:39 AM , 0.1162269 ,3/15/2022 3:56:59 AM , 0.119315 ,3/15/2022 3:57:19 AM , 0.1458294 ,3/15/2022 3:57:39 AM , 0.1225095 ,3/15/2022 3:57:59 AM , 0.1431673 ,
 224 ,3/15/2022 3:58:39 AM , 0.1428656 ,3/15/2022 3:58:59 AM , 0.1319333 ,3/15/2022 3:59:19 AM , 0.1885293 ,3/15/2022 3:59:39 AM , 0.2054603 ,3/15/2022 3:59:59 AM , 0.2024255 ,3/15/2022 4:00:19 AM , 0.1365121 ,3/15/2022 4:00:39 AM , 0.1504614 ,3/15/2022 4:00:59 AM , 0.1949184 ,3/15/2022 4:01:19 AM , 0.1718114 ,3/15/2022 4:01:39 AM , 0.1262364 ,3/15/2022 4:01:59 AM , 0.1104236 ,3/15/2022 4:02:19 AM , 0.1465925 ,3/15/2022 4:02:39 AM , 0.1180904 ,3/15/2022 4:02:59 AM , 0.1441257 ,3/15/2022 4:03:19 AM , 0.116014 ,3/15/2022 4:03:39 AM , 0.1279934 ,
 225 ,3/15/2022 4:04:19 AM , 0.136725 ,3/15/2022 4:04:39 AM , 0.1304425 ,3/15/2022 4:04:59 AM , 0.1927354 ,3/15/2022 4:05:19 AM , 0.1976869 ,3/15/2022 4:05:39 AM , 0.1982726 ,3/15/2022 4:05:59 AM , 0.1618552 ,3/15/2022 4:06:19 AM , 0.1511003 ,3/15/2022 4:06:39 AM , 0.1919368 ,3/15/2022 4:06:59 AM , 0.1645173 ,3/15/2022 4:07:19 AM , 0.122403 ,3/15/2022 4:07:39 AM , 0.1228289 ,3/15/2022 4:07:59 AM , 0.1622279 ,3/15/2022 4:08:19 AM , 0.1357134 ,3/15/2022 4:08:39 AM , 0.1513665 ,3/15/2022 4:08:59 AM , 0.140452 ,3/15/2022 4:09:19 AM , 0.1255443 ,
 226 ,3/15/2022 4:09:59 AM , 0.1644108 ,3/15/2022 4:10:19 AM , 0.1375769 ,3/15/2022 4:10:39 AM , 0.1956638 ,3/15/2022 4:10:59 AM , 0.1964091 ,3/15/2022 4:11:19 AM , 0.2006152 ,3/15/2022 4:11:39 AM , 0.1762305 ,3/15/2022 4:11:59 AM , 0.1473202 ,3/15/2022 4:12:19 AM , 0.1736216 ,3/15/2022 4:12:39 AM , 0.1630798 ,3/15/2022 4:12:59 AM , 0.1302295 ,3/15/2022 4:13:19 AM , 0.1252248 ,3/15/2022 4:13:39 AM , 0.1662743 ,3/15/2022 4:13:59 AM , 0.1514198 ,3/15/2022 4:14:19 AM , 0.147054 ,3/15/2022 4:14:39 AM , 0.1506212 ,3/15/2022 4:14:59 AM , 0.1205395 ,
