===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 194 ,3/16/2022 1:10:00 AM , 0.7942734 ,3/16/2022 1:10:20 AM , 0.7429459 ,3/16/2022 1:10:40 AM , 0.9198434 ,3/16/2022 1:11:00 AM , 0.8153766 ,3/16/2022 1:11:20 AM , 0.8895775 ,3/16/2022 1:11:40 AM , 0.8316764 ,3/16/2022 1:12:00 AM , 0.8590373 ,3/16/2022 1:12:20 AM , 0.9085358 ,3/16/2022 1:12:40 AM , 0.6500874 ,3/16/2022 1:13:00 AM , 0.6120526 ,3/16/2022 1:13:20 AM , 0.5665337 ,3/16/2022 1:13:40 AM , 0.6901598 ,3/16/2022 1:14:00 AM , 0.715535 ,3/16/2022 1:14:20 AM , 0.6657897 ,3/16/2022 1:14:40 AM , 0.6328676 ,3/16/2022 1:15:00 AM , 0.6986566 ,
 195 ,3/16/2022 1:15:40 AM , 0.7967362 ,3/16/2022 1:16:00 AM , 0.7485353 ,3/16/2022 1:16:20 AM , 0.9249725 ,3/16/2022 1:16:40 AM , 0.8179429 ,3/16/2022 1:17:00 AM , 0.895538 ,3/16/2022 1:17:20 AM , 0.837688 ,3/16/2022 1:17:40 AM , 0.861899 ,3/16/2022 1:18:00 AM , 0.913693 ,3/16/2022 1:18:20 AM , 0.6519443 ,3/16/2022 1:18:40 AM , 0.6171875 ,3/16/2022 1:19:00 AM , 0.5684088 ,3/16/2022 1:19:20 AM , 0.6922672 ,3/16/2022 1:19:40 AM , 0.7205222 ,3/16/2022 1:20:00 AM , 0.6701049 ,3/16/2022 1:20:20 AM , 0.6359665 ,3/16/2022 1:20:40 AM , 0.7035304 ,
 196 ,3/16/2022 1:21:20 AM , 0.7993706 ,3/16/2022 1:21:40 AM , 0.7542661 ,3/16/2022 1:22:00 AM , 0.9298072 ,3/16/2022 1:22:20 AM , 0.8204624 ,3/16/2022 1:22:40 AM , 0.9013587 ,3/16/2022 1:23:00 AM , 0.8432657 ,3/16/2022 1:23:20 AM , 0.8646587 ,3/16/2022 1:23:40 AM , 0.9188718 ,3/16/2022 1:24:00 AM , 0.6543783 ,3/16/2022 1:24:20 AM , 0.6223642 ,3/16/2022 1:24:40 AM , 0.5702472 ,3/16/2022 1:25:00 AM , 0.6943543 ,3/16/2022 1:25:20 AM , 0.725324 ,3/16/2022 1:25:40 AM , 0.6744191 ,3/16/2022 1:26:00 AM , 0.6385718 ,3/16/2022 1:26:20 AM , 0.7083662 ,
 197 ,3/16/2022 1:27:00 AM , 0.8029599 ,3/16/2022 1:27:20 AM , 0.7599959 ,3/16/2022 1:27:40 AM , 0.9342465 ,3/16/2022 1:28:00 AM , 0.822921 ,3/16/2022 1:28:20 AM , 0.9073592 ,3/16/2022 1:28:40 AM , 0.8479735 ,3/16/2022 1:29:00 AM , 0.867407 ,3/16/2022 1:29:20 AM , 0.9241157 ,3/16/2022 1:29:40 AM , 0.657766 ,3/16/2022 1:30:00 AM , 0.6276405 ,3/16/2022 1:30:20 AM , 0.5720849 ,3/16/2022 1:30:40 AM , 0.6968113 ,3/16/2022 1:31:00 AM , 0.7300916 ,3/16/2022 1:31:20 AM , 0.6786918 ,3/16/2022 1:31:40 AM , 0.6407404 ,3/16/2022 1:32:00 AM , 0.7129082 ,
 198 ,3/16/2022 1:32:40 AM , 0.8076329 ,3/16/2022 1:33:00 AM , 0.7657465 ,3/16/2022 1:33:20 AM , 0.9380298 ,3/16/2022 1:33:40 AM , 0.8253176 ,3/16/2022 1:34:00 AM , 0.9132543 ,3/16/2022 1:34:20 AM , 0.8516608 ,3/16/2022 1:34:40 AM , 0.8701702 ,3/16/2022 1:35:00 AM , 0.9292954 ,3/16/2022 1:35:20 AM , 0.6615785 ,3/16/2022 1:35:40 AM , 0.6327149 ,3/16/2022 1:36:00 AM , 0.573895 ,3/16/2022 1:36:20 AM , 0.6997793 ,3/16/2022 1:36:40 AM , 0.7352918 ,3/16/2022 1:37:00 AM , 0.6828952 ,3/16/2022 1:37:20 AM , 0.6426537 ,3/16/2022 1:37:40 AM , 0.717254 ,
 199 ,3/16/2022 1:38:20 AM , 0.8127788 ,3/16/2022 1:38:40 AM , 0.7712979 ,3/16/2022 1:39:00 AM , 0.9412747 ,3/16/2022 1:39:20 AM , 0.8277076 ,3/16/2022 1:39:40 AM , 0.9190052 ,3/16/2022 1:40:00 AM , 0.8546305 ,3/16/2022 1:40:20 AM , 0.8730736 ,3/16/2022 1:40:40 AM , 0.9345041 ,3/16/2022 1:41:00 AM , 0.6656088 ,3/16/2022 1:41:20 AM , 0.6373185 ,3/16/2022 1:41:40 AM , 0.5756775 ,3/16/2022 1:42:00 AM , 0.7027039 ,3/16/2022 1:42:20 AM , 0.7405963 ,3/16/2022 1:42:40 AM , 0.686908 ,3/16/2022 1:43:00 AM , 0.6444455 ,3/16/2022 1:43:20 AM , 0.7214811 ,
 200 ,3/16/2022 1:44:00 AM , 0.8181589 ,3/16/2022 1:44:20 AM , 0.7766569 ,3/16/2022 1:44:40 AM , 0.9442784 ,3/16/2022 1:45:00 AM , 0.8300931 ,3/16/2022 1:45:20 AM , 0.9246361 ,3/16/2022 1:45:40 AM , 0.8572952 ,3/16/2022 1:46:00 AM , 0.8766565 ,3/16/2022 1:46:20 AM , 0.9398763 ,3/16/2022 1:46:40 AM , 0.6700931 ,3/16/2022 1:47:00 AM , 0.6418074 ,3/16/2022 1:47:20 AM , 0.577479 ,3/16/2022 1:47:40 AM , 0.7052895 ,3/16/2022 1:48:00 AM , 0.745761 ,3/16/2022 1:48:20 AM , 0.6908814 ,3/16/2022 1:48:40 AM , 0.6462201 ,3/16/2022 1:49:00 AM , 0.7257814 ,
 201 ,3/16/2022 1:49:40 AM , 0.8238692 ,3/16/2022 1:50:00 AM , 0.7820356 ,3/16/2022 1:50:20 AM , 0.9472184 ,3/16/2022 1:50:40 AM , 0.8324772 ,3/16/2022 1:51:00 AM , 0.93011 ,3/16/2022 1:51:20 AM , 0.859874 ,3/16/2022 1:51:40 AM , 0.8805995 ,3/16/2022 1:52:00 AM , 0.9454814 ,3/16/2022 1:52:20 AM , 0.674915 ,3/16/2022 1:52:40 AM , 0.646474 ,3/16/2022 1:53:00 AM , 0.5793126 ,3/16/2022 1:53:20 AM , 0.7077485 ,3/16/2022 1:53:40 AM , 0.7511293 ,3/16/2022 1:54:00 AM , 0.6949819 ,3/16/2022 1:54:20 AM , 0.6480318 ,3/16/2022 1:54:40 AM , 0.7301872 ,
 202 ,3/16/2022 1:55:20 AM , 0.8296755 ,3/16/2022 1:55:40 AM , 0.7867549 ,3/16/2022 1:56:00 AM , 0.9501514 ,3/16/2022 1:56:20 AM , 0.8353482 ,3/16/2022 1:56:40 AM , 0.9355943 ,3/16/2022 1:57:00 AM , 0.8623157 ,3/16/2022 1:57:20 AM , 0.8840183 ,3/16/2022 1:57:40 AM , 0.9510863 ,3/16/2022 1:58:00 AM , 0.6796882 ,3/16/2022 1:58:20 AM , 0.6511406 ,3/16/2022 1:58:40 AM , 0.5811629 ,3/16/2022 1:59:00 AM , 0.7106459 ,3/16/2022 1:59:20 AM , 0.7563534 ,3/16/2022 1:59:40 AM , 0.6990919 ,3/16/2022 2:00:00 AM , 0.6497701 ,3/16/2022 2:00:20 AM , 0.7346212 ,
 203 ,3/16/2022 2:01:00 AM , 0.8353737 ,3/16/2022 2:01:20 AM , 0.7906592 ,3/16/2022 2:01:40 AM , 0.9530391 ,3/16/2022 2:02:00 AM , 0.8390813 ,3/16/2022 2:02:20 AM , 0.9414854 ,3/16/2022 2:02:40 AM , 0.8646867 ,3/16/2022 2:03:00 AM , 0.8869364 ,3/16/2022 2:03:20 AM , 0.9565565 ,3/16/2022 2:03:40 AM , 0.6843066 ,3/16/2022 2:04:00 AM , 0.6559054 ,3/16/2022 2:04:20 AM , 0.5830221 ,3/16/2022 2:04:40 AM , 0.71459 ,3/16/2022 2:05:00 AM , 0.7611516 ,3/16/2022 2:05:20 AM , 0.703054 ,3/16/2022 2:05:40 AM , 0.6514642 ,3/16/2022 2:06:00 AM , 0.7389814 ,
 204 ,3/16/2022 2:06:40 AM , 0.8408868 ,3/16/2022 2:07:00 AM , 0.794621 ,3/16/2022 2:07:20 AM , 0.9563811 ,3/16/2022 2:07:40 AM , 0.8436087 ,3/16/2022 2:08:00 AM , 0.9476491 ,3/16/2022 2:08:20 AM , 0.867039 ,3/16/2022 2:08:40 AM , 0.8896664 ,3/16/2022 2:09:00 AM , 0.9619727 ,3/16/2022 2:09:20 AM , 0.6888 ,3/16/2022 2:09:40 AM , 0.6607049 ,3/16/2022 2:10:00 AM , 0.5849092 ,3/16/2022 2:10:20 AM , 0.7193819 ,3/16/2022 2:10:40 AM , 0.7660935 ,3/16/2022 2:11:00 AM , 0.7066928 ,3/16/2022 2:11:20 AM , 0.6532032 ,3/16/2022 2:11:40 AM , 0.7432302 ,
 205 ,3/16/2022 2:12:20 AM , 0.846218 ,3/16/2022 2:12:40 AM , 0.7989875 ,3/16/2022 2:13:00 AM , 0.9605016 ,3/16/2022 2:13:20 AM , 0.8489158 ,3/16/2022 2:13:40 AM , 0.9535434 ,3/16/2022 2:14:00 AM , 0.8693303 ,3/16/2022 2:14:20 AM , 0.8923287 ,3/16/2022 2:14:40 AM , 0.9673768 ,3/16/2022 2:15:00 AM , 0.6931635 ,3/16/2022 2:15:20 AM , 0.6653603 ,3/16/2022 2:15:40 AM , 0.5867919 ,3/16/2022 2:16:00 AM , 0.7245337 ,3/16/2022 2:16:20 AM , 0.7713196 ,3/16/2022 2:16:40 AM , 0.7098072 ,3/16/2022 2:17:00 AM , 0.6548956 ,3/16/2022 2:17:20 AM , 0.7474085 ,
 206 ,3/16/2022 2:18:00 AM , 0.8514329 ,3/16/2022 2:18:20 AM , 0.803619 ,3/16/2022 2:18:40 AM , 0.9650767 ,3/16/2022 2:19:00 AM , 0.8548234 ,3/16/2022 2:19:20 AM , 0.9590982 ,3/16/2022 2:19:40 AM , 0.8716555 ,3/16/2022 2:20:00 AM , 0.8949409 ,3/16/2022 2:20:20 AM , 0.9728927 ,3/16/2022 2:20:40 AM , 0.6977571 ,3/16/2022 2:21:00 AM , 0.6699418 ,3/16/2022 2:21:20 AM , 0.5886883 ,3/16/2022 2:21:40 AM , 0.7297741 ,3/16/2022 2:22:00 AM , 0.7763956 ,3/16/2022 2:22:20 AM , 0.7123604 ,3/16/2022 2:22:40 AM , 0.6565936 ,3/16/2022 2:23:00 AM , 0.7517214 ,
 207 ,3/16/2022 2:23:40 AM , 0.8565458 ,3/16/2022 2:24:00 AM , 0.8083951 ,3/16/2022 2:24:20 AM , 0.9698956 ,3/16/2022 2:24:40 AM , 0.8610235 ,3/16/2022 2:25:00 AM , 0.9644012 ,3/16/2022 2:25:20 AM , 0.8740166 ,3/16/2022 2:25:40 AM , 0.8975006 ,3/16/2022 2:26:00 AM , 0.9786118 ,3/16/2022 2:26:20 AM , 0.7025784 ,3/16/2022 2:26:40 AM , 0.6743618 ,3/16/2022 2:27:00 AM , 0.5907255 ,3/16/2022 2:27:20 AM , 0.7348383 ,3/16/2022 2:27:40 AM , 0.7811123 ,3/16/2022 2:28:00 AM , 0.7145357 ,3/16/2022 2:28:20 AM , 0.6583028 ,3/16/2022 2:28:40 AM , 0.7562394 ,
 208 ,3/16/2022 2:29:20 AM , 0.8618117 ,3/16/2022 2:29:40 AM , 0.8133039 ,3/16/2022 2:30:00 AM , 0.9747684 ,3/16/2022 2:30:20 AM , 0.8672639 ,3/16/2022 2:30:40 AM , 0.9696669 ,3/16/2022 2:31:00 AM , 0.876314 ,3/16/2022 2:31:20 AM , 0.9000897 ,3/16/2022 2:31:40 AM , 0.9841866 ,3/16/2022 2:32:00 AM , 0.7071911 ,3/16/2022 2:32:20 AM , 0.6790147 ,3/16/2022 2:32:40 AM , 0.5933118 ,3/16/2022 2:33:00 AM , 0.7395689 ,3/16/2022 2:33:20 AM , 0.7856825 ,3/16/2022 2:33:40 AM , 0.7165379 ,3/16/2022 2:34:00 AM , 0.6600369 ,3/16/2022 2:34:20 AM , 0.7607816 ,
 209 ,3/16/2022 2:35:00 AM , 0.8672072 ,3/16/2022 2:35:20 AM , 0.8182647 ,3/16/2022 2:35:40 AM , 0.9795729 ,3/16/2022 2:36:00 AM , 0.8733816 ,3/16/2022 2:36:20 AM , 0.9746892 ,3/16/2022 2:36:40 AM , 0.8785262 ,3/16/2022 2:37:00 AM , 0.9026272 ,3/16/2022 2:37:20 AM , 0.9894691 ,3/16/2022 2:37:40 AM , 0.7116463 ,3/16/2022 2:38:00 AM , 0.6837797 ,3/16/2022 2:38:20 AM , 0.5964485 ,3/16/2022 2:38:40 AM , 0.7441413 ,3/16/2022 2:39:00 AM , 0.7904692 ,3/16/2022 2:39:20 AM , 0.7184604 ,3/16/2022 2:39:40 AM , 0.6617852 ,3/16/2022 2:40:00 AM , 0.7653734 ,
 210 ,3/16/2022 2:40:40 AM , 0.8724404 ,3/16/2022 2:41:00 AM , 0.8231599 ,3/16/2022 2:41:20 AM , 0.9843857 ,3/16/2022 2:41:40 AM , 0.8790698 ,3/16/2022 2:42:00 AM , 0.9793537 ,3/16/2022 2:42:20 AM , 0.8807442 ,3/16/2022 2:42:40 AM , 0.905548 ,3/16/2022 2:43:00 AM , 0.9946359 ,3/16/2022 2:43:20 AM , 0.715856 ,3/16/2022 2:43:40 AM , 0.6883159 ,3/16/2022 2:44:00 AM , 0.5997949 ,3/16/2022 2:44:20 AM , 0.7488844 ,3/16/2022 2:44:40 AM , 0.7954461 ,3/16/2022 2:45:00 AM , 0.7203819 ,3/16/2022 2:45:20 AM , 0.6634939 ,3/16/2022 2:45:40 AM , 0.7699843 ,
 211 ,3/16/2022 2:46:20 AM , 0.8777066 ,3/16/2022 2:46:40 AM , 0.8280062 ,3/16/2022 2:47:00 AM , 0.9893178 ,3/16/2022 2:47:20 AM , 0.8843733 ,3/16/2022 2:47:40 AM , 0.9837564 ,3/16/2022 2:48:00 AM , 0.8830397 ,3/16/2022 2:48:20 AM , 0.909342 ,3/16/2022 2:48:40 AM , 0.9996883 ,3/16/2022 2:49:00 AM , 0.7198594 ,3/16/2022 2:49:20 AM , 0.6929408 ,3/16/2022 2:49:40 AM , 0.6033317 ,3/16/2022 2:50:00 AM , 0.7536309 ,3/16/2022 2:50:20 AM , 0.8004149 ,3/16/2022 2:50:40 AM , 0.7223887 ,3/16/2022 2:51:00 AM , 0.6652488 ,3/16/2022 2:51:20 AM , 0.7746031 ,
 212 ,3/16/2022 2:52:00 AM , 0.883033 ,3/16/2022 2:52:20 AM , 0.8328239 ,3/16/2022 2:52:40 AM , 0.9943453 ,3/16/2022 2:53:00 AM , 0.8894701 ,3/16/2022 2:53:20 AM , 0.9880245 ,3/16/2022 2:53:40 AM , 0.8853348 ,3/16/2022 2:54:00 AM , 0.913516 ,3/16/2022 2:54:20 AM , 1.004661 ,3/16/2022 2:54:40 AM , 0.7239148 ,3/16/2022 2:55:00 AM , 0.6976485 ,3/16/2022 2:55:20 AM , 0.6069342 ,3/16/2022 2:55:40 AM , 0.7584755 ,3/16/2022 2:56:00 AM , 0.8053864 ,3/16/2022 2:56:20 AM , 0.7243762 ,3/16/2022 2:56:40 AM , 0.6669847 ,3/16/2022 2:57:00 AM , 0.7789769 ,
 213 ,3/16/2022 2:57:40 AM , 0.8882349 ,3/16/2022 2:58:00 AM , 0.8372896 ,3/16/2022 2:58:20 AM , 0.9992643 ,3/16/2022 2:58:40 AM , 0.8943285 ,3/16/2022 2:59:00 AM , 0.9924179 ,3/16/2022 2:59:20 AM , 0.8876218 ,3/16/2022 2:59:40 AM , 0.9179283 ,3/16/2022 3:00:00 AM , 1.009611 ,3/16/2022 3:00:20 AM , 0.7279918 ,3/16/2022 3:00:40 AM , 0.7021191 ,3/16/2022 3:01:00 AM , 0.6106357 ,3/16/2022 3:01:20 AM , 0.7633479 ,3/16/2022 3:01:40 AM , 0.8102781 ,3/16/2022 3:02:00 AM , 0.7267644 ,3/16/2022 3:02:20 AM , 0.6687441 ,3/16/2022 3:02:40 AM , 0.7829148 ,
 214 ,3/16/2022 3:03:20 AM , 0.8933062 ,3/16/2022 3:03:40 AM , 0.8409985 ,3/16/2022 3:04:00 AM , 1.003977 ,3/16/2022 3:04:20 AM , 0.8992556 ,3/16/2022 3:04:40 AM , 0.9969107 ,3/16/2022 3:05:00 AM , 0.8904057 ,3/16/2022 3:05:20 AM , 0.9227393 ,3/16/2022 3:05:40 AM , 1.014626 ,3/16/2022 3:06:00 AM , 0.7319233 ,3/16/2022 3:06:20 AM , 0.7062821 ,3/16/2022 3:06:40 AM , 0.6144676 ,3/16/2022 3:07:00 AM , 0.7678629 ,3/16/2022 3:07:20 AM , 0.814974 ,3/16/2022 3:07:40 AM , 0.7297413 ,3/16/2022 3:08:00 AM , 0.6705811 ,3/16/2022 3:08:20 AM , 0.7866994 ,
 215 ,3/16/2022 3:09:00 AM , 0.8982416 ,3/16/2022 3:09:20 AM , 0.8440475 ,3/16/2022 3:09:40 AM , 1.008454 ,3/16/2022 3:10:00 AM , 0.9042118 ,3/16/2022 3:10:20 AM , 1.001681 ,3/16/2022 3:10:40 AM , 0.8942125 ,3/16/2022 3:11:00 AM , 0.9277673 ,3/16/2022 3:11:20 AM , 1.019753 ,3/16/2022 3:11:40 AM , 0.7356774 ,3/16/2022 3:12:00 AM , 0.7102806 ,3/16/2022 3:12:20 AM , 0.6183019 ,3/16/2022 3:12:40 AM , 0.7722355 ,3/16/2022 3:13:00 AM , 0.8195555 ,3/16/2022 3:13:20 AM , 0.7330431 ,3/16/2022 3:13:40 AM , 0.6724037 ,3/16/2022 3:14:00 AM , 0.7902938 ,
 216 ,3/16/2022 3:14:40 AM , 0.9030784 ,3/16/2022 3:15:00 AM , 0.8467407 ,3/16/2022 3:15:20 AM , 1.012566 ,3/16/2022 3:15:40 AM , 0.909221 ,3/16/2022 3:16:00 AM , 1.006983 ,3/16/2022 3:16:20 AM , 0.8988499 ,3/16/2022 3:16:40 AM , 0.9330565 ,3/16/2022 3:17:00 AM , 1.024804 ,3/16/2022 3:17:20 AM , 0.7391763 ,3/16/2022 3:17:40 AM , 0.7141451 ,3/16/2022 3:18:00 AM , 0.6219841 ,3/16/2022 3:18:20 AM , 0.7765335 ,3/16/2022 3:18:40 AM , 0.823948 ,3/16/2022 3:19:00 AM , 0.736477 ,3/16/2022 3:19:20 AM , 0.6741818 ,3/16/2022 3:19:40 AM , 0.7936428 ,
 217 ,3/16/2022 3:20:20 AM , 0.9078599 ,3/16/2022 3:20:40 AM , 0.8492032 ,3/16/2022 3:21:00 AM , 1.0162 ,3/16/2022 3:21:20 AM , 0.9143034 ,3/16/2022 3:21:40 AM , 1.012306 ,3/16/2022 3:22:00 AM , 0.9039012 ,3/16/2022 3:22:20 AM , 0.9385439 ,3/16/2022 3:22:40 AM , 1.029654 ,3/16/2022 3:23:00 AM , 0.7421057 ,3/16/2022 3:23:20 AM , 0.7178723 ,3/16/2022 3:23:40 AM , 0.6255331 ,3/16/2022 3:24:00 AM , 0.780536 ,3/16/2022 3:24:20 AM , 0.8278437 ,3/16/2022 3:24:40 AM , 0.7397617 ,3/16/2022 3:25:00 AM , 0.6764687 ,3/16/2022 3:25:20 AM , 0.7970135 ,
 218 ,3/16/2022 3:26:00 AM , 0.9126363 ,3/16/2022 3:26:20 AM , 0.8515407 ,3/16/2022 3:26:40 AM , 1.019471 ,3/16/2022 3:27:00 AM , 0.9195691 ,3/16/2022 3:27:20 AM , 1.017272 ,3/16/2022 3:27:40 AM , 0.9090255 ,3/16/2022 3:28:00 AM , 0.9434451 ,3/16/2022 3:28:20 AM , 1.034239 ,3/16/2022 3:28:40 AM , 0.7444746 ,3/16/2022 3:29:00 AM , 0.7215296 ,3/16/2022 3:29:20 AM , 0.6290101 ,3/16/2022 3:29:40 AM , 0.7841594 ,3/16/2022 3:30:00 AM , 0.8310599 ,3/16/2022 3:30:20 AM , 0.7426441 ,3/16/2022 3:30:40 AM , 0.6795607 ,3/16/2022 3:31:00 AM , 0.8004288 ,
 219 ,3/16/2022 3:31:40 AM , 0.9172043 ,3/16/2022 3:32:00 AM , 0.8539006 ,3/16/2022 3:32:20 AM , 1.022474 ,3/16/2022 3:32:40 AM , 0.9249365 ,3/16/2022 3:33:00 AM , 1.022076 ,3/16/2022 3:33:20 AM , 0.9141157 ,3/16/2022 3:33:40 AM , 0.9475766 ,3/16/2022 3:34:00 AM , 1.038359 ,3/16/2022 3:34:20 AM , 0.7465446 ,3/16/2022 3:34:40 AM , 0.7251711 ,3/16/2022 3:35:00 AM , 0.6324058 ,3/16/2022 3:35:20 AM , 0.787352 ,3/16/2022 3:35:40 AM , 0.8337723 ,3/16/2022 3:36:00 AM , 0.7450807 ,3/16/2022 3:36:20 AM , 0.6831886 ,3/16/2022 3:36:40 AM , 0.803794 ,
 220 ,3/16/2022 3:37:20 AM , 0.9214289 ,3/16/2022 3:37:40 AM , 0.8562642 ,3/16/2022 3:38:00 AM , 1.025151 ,3/16/2022 3:38:20 AM , 0.9301584 ,3/16/2022 3:38:40 AM , 1.026916 ,3/16/2022 3:39:00 AM , 0.9190805 ,3/16/2022 3:39:20 AM , 0.9515151 ,3/16/2022 3:39:40 AM , 1.041802 ,3/16/2022 3:40:00 AM , 0.7483674 ,3/16/2022 3:40:20 AM , 0.728709 ,3/16/2022 3:40:40 AM , 0.6356441 ,3/16/2022 3:41:00 AM , 0.7901092 ,3/16/2022 3:41:20 AM , 0.8361457 ,3/16/2022 3:41:40 AM , 0.7472457 ,3/16/2022 3:42:00 AM , 0.6871676 ,3/16/2022 3:42:20 AM , 0.8068488 ,
 221 ,3/16/2022 3:43:00 AM , 0.925056 ,3/16/2022 3:43:20 AM , 0.8585682 ,3/16/2022 3:43:40 AM , 1.027668 ,3/16/2022 3:44:00 AM , 0.9353457 ,3/16/2022 3:44:20 AM , 1.032144 ,3/16/2022 3:44:40 AM , 0.9237166 ,3/16/2022 3:45:00 AM , 0.9551314 ,3/16/2022 3:45:20 AM , 1.044767 ,3/16/2022 3:45:40 AM , 0.7500138 ,3/16/2022 3:46:00 AM , 0.732264 ,3/16/2022 3:46:20 AM , 0.6385266 ,3/16/2022 3:46:40 AM , 0.792567 ,3/16/2022 3:47:00 AM , 0.8383484 ,3/16/2022 3:47:20 AM , 0.7492235 ,3/16/2022 3:47:40 AM , 0.6913351 ,3/16/2022 3:48:00 AM , 0.8093737 ,
 222 ,3/16/2022 3:48:40 AM , 0.9280626 ,3/16/2022 3:49:00 AM , 0.8608974 ,3/16/2022 3:49:20 AM , 1.030221 ,3/16/2022 3:49:40 AM , 0.9404548 ,3/16/2022 3:50:00 AM , 1.037576 ,3/16/2022 3:50:20 AM , 0.9277161 ,3/16/2022 3:50:40 AM , 0.9582462 ,3/16/2022 3:51:00 AM , 1.047585 ,3/16/2022 3:51:20 AM , 0.7516353 ,3/16/2022 3:51:40 AM , 0.7359267 ,3/16/2022 3:52:00 AM , 0.6410176 ,3/16/2022 3:52:20 AM , 0.7948573 ,3/16/2022 3:52:40 AM , 0.8405324 ,3/16/2022 3:53:00 AM , 0.7511539 ,3/16/2022 3:53:20 AM , 0.695451 ,3/16/2022 3:53:40 AM , 0.8116033 ,
 223 ,3/16/2022 3:54:20 AM , 0.9306953 ,3/16/2022 3:54:40 AM , 0.8632531 ,3/16/2022 3:55:00 AM , 1.03279 ,3/16/2022 3:55:20 AM , 0.9453666 ,3/16/2022 3:55:40 AM , 1.042858 ,3/16/2022 3:56:00 AM , 0.9309137 ,3/16/2022 3:56:20 AM , 0.9610522 ,3/16/2022 3:56:40 AM , 1.050274 ,3/16/2022 3:57:00 AM , 0.7532164 ,3/16/2022 3:57:20 AM , 0.7395239 ,3/16/2022 3:57:40 AM , 0.643163 ,3/16/2022 3:58:00 AM , 0.7970113 ,3/16/2022 3:58:20 AM , 0.8426564 ,3/16/2022 3:58:40 AM , 0.7530909 ,3/16/2022 3:59:00 AM , 0.6993325 ,3/16/2022 3:59:20 AM , 0.8137113 ,
 224 ,3/16/2022 4:00:00 AM , 0.9330938 ,3/16/2022 4:00:20 AM , 0.865564 ,3/16/2022 4:00:40 AM , 1.035296 ,3/16/2022 4:01:00 AM , 0.9500448 ,3/16/2022 4:01:20 AM , 1.048086 ,3/16/2022 4:01:40 AM , 0.9336073 ,3/16/2022 4:02:00 AM , 0.9636712 ,3/16/2022 4:02:20 AM , 1.052892 ,3/16/2022 4:02:40 AM , 0.7547789 ,3/16/2022 4:03:00 AM , 0.7427573 ,3/16/2022 4:03:20 AM , 0.645105 ,3/16/2022 4:03:40 AM , 0.7991014 ,3/16/2022 4:04:00 AM , 0.844777 ,3/16/2022 4:04:20 AM , 0.755033 ,3/16/2022 4:04:40 AM , 0.7032072 ,3/16/2022 4:05:00 AM , 0.8157797 ,
 225 ,3/16/2022 4:05:40 AM , 0.9353886 ,3/16/2022 4:06:00 AM , 0.8678062 ,3/16/2022 4:06:20 AM , 1.038251 ,3/16/2022 4:06:40 AM , 0.9545895 ,3/16/2022 4:07:00 AM , 1.0532 ,3/16/2022 4:07:20 AM , 0.9359968 ,3/16/2022 4:07:40 AM , 0.9661646 ,3/16/2022 4:08:00 AM , 1.055454 ,3/16/2022 4:08:20 AM , 0.7563067 ,3/16/2022 4:08:40 AM , 0.7453733 ,3/16/2022 4:09:00 AM , 0.6469016 ,3/16/2022 4:09:20 AM , 0.8011468 ,3/16/2022 4:09:40 AM , 0.8468798 ,3/16/2022 4:10:00 AM , 0.7569863 ,3/16/2022 4:10:20 AM , 0.7070645 ,3/16/2022 4:10:40 AM , 0.8178092 ,
 226 ,3/16/2022 4:11:20 AM , 0.9376472 ,3/16/2022 4:11:40 AM , 0.8705983 ,3/16/2022 4:12:00 AM , 1.04164 ,3/16/2022 4:12:20 AM , 0.9590486 ,3/16/2022 4:12:40 AM , 1.058304 ,3/16/2022 4:13:00 AM , 0.9383816 ,3/16/2022 4:13:20 AM , 0.9686123 ,3/16/2022 4:13:40 AM , 1.058048 ,3/16/2022 4:14:00 AM , 0.7578057 ,3/16/2022 4:14:20 AM , 0.747523 ,3/16/2022 4:14:40 AM , 0.6485814 ,3/16/2022 4:15:00 AM , 0.8031812 ,3/16/2022 4:15:20 AM , 0.8489122 ,3/16/2022 4:15:40 AM , 0.7590297 ,3/16/2022 4:16:00 AM , 0.7108182 ,3/16/2022 4:16:20 AM , 0.8197857 ,
