===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 194 ,3/16/2022 1:10:00 AM , 0.9164546 ,3/16/2022 1:10:20 AM , 0.9070977 ,3/16/2022 1:10:40 AM , 0.9175882 ,3/16/2022 1:11:00 AM , 0.9085151 ,3/16/2022 1:11:20 AM , 0.917835 ,3/16/2022 1:11:40 AM , 0.9060333 ,3/16/2022 1:12:00 AM , 0.8998922 ,3/16/2022 1:12:20 AM , 0.9067611 ,3/16/2022 1:12:40 AM , 0.8991252 ,3/16/2022 1:13:00 AM , 0.8934479 ,3/16/2022 1:13:20 AM , 0.8889959 ,3/16/2022 1:13:40 AM , 0.9019452 ,3/16/2022 1:14:00 AM , 0.8951088 ,3/16/2022 1:14:20 AM , 0.9054564 ,3/16/2022 1:14:40 AM , 0.8931504 ,3/16/2022 1:15:00 AM , 0.9023136 ,
 195 ,3/16/2022 1:15:40 AM , 0.9156502 ,3/16/2022 1:16:00 AM , 0.9074715 ,3/16/2022 1:16:20 AM , 0.917059 ,3/16/2022 1:16:40 AM , 0.9084004 ,3/16/2022 1:17:00 AM , 0.9174896 ,3/16/2022 1:17:20 AM , 0.9053165 ,3/16/2022 1:17:40 AM , 0.8997862 ,3/16/2022 1:18:00 AM , 0.9056088 ,3/16/2022 1:18:20 AM , 0.899334 ,3/16/2022 1:18:40 AM , 0.8923812 ,3/16/2022 1:19:00 AM , 0.8893849 ,3/16/2022 1:19:20 AM , 0.9021972 ,3/16/2022 1:19:40 AM , 0.8947693 ,3/16/2022 1:20:00 AM , 0.9057156 ,3/16/2022 1:20:20 AM , 0.8929416 ,3/16/2022 1:20:40 AM , 0.9026616 ,
 196 ,3/16/2022 1:21:20 AM , 0.9154012 ,3/16/2022 1:21:40 AM , 0.906777 ,3/16/2022 1:22:00 AM , 0.9174662 ,3/16/2022 1:22:20 AM , 0.9074677 ,3/16/2022 1:22:40 AM , 0.9172984 ,3/16/2022 1:23:00 AM , 0.9054102 ,3/16/2022 1:23:20 AM , 0.8995246 ,3/16/2022 1:23:40 AM , 0.9055743 ,3/16/2022 1:24:00 AM , 0.899994 ,3/16/2022 1:24:20 AM , 0.8915965 ,3/16/2022 1:24:40 AM , 0.8898011 ,3/16/2022 1:25:00 AM , 0.9019693 ,3/16/2022 1:25:20 AM , 0.8952144 ,3/16/2022 1:25:40 AM , 0.9051527 ,3/16/2022 1:26:00 AM , 0.8926248 ,3/16/2022 1:26:20 AM , 0.9020783 ,
 197 ,3/16/2022 1:27:00 AM , 0.9166322 ,3/16/2022 1:27:20 AM , 0.9075888 ,3/16/2022 1:27:40 AM , 0.9168875 ,3/16/2022 1:28:00 AM , 0.90684 ,3/16/2022 1:28:20 AM , 0.9153691 ,3/16/2022 1:28:40 AM , 0.9023656 ,3/16/2022 1:29:00 AM , 0.8984416 ,3/16/2022 1:29:20 AM , 0.9030935 ,3/16/2022 1:29:40 AM , 0.8996761 ,3/16/2022 1:30:00 AM , 0.8941416 ,3/16/2022 1:30:20 AM , 0.8897784 ,3/16/2022 1:30:40 AM , 0.9033719 ,3/16/2022 1:31:00 AM , 0.8954784 ,3/16/2022 1:31:20 AM , 0.9060768 ,3/16/2022 1:31:40 AM , 0.8932452 ,3/16/2022 1:32:00 AM , 0.9031536 ,
 198 ,3/16/2022 1:32:40 AM , 0.9178289 ,3/16/2022 1:33:00 AM , 0.9076715 ,3/16/2022 1:33:20 AM , 0.9182383 ,3/16/2022 1:33:40 AM , 0.910336 ,3/16/2022 1:34:00 AM , 0.9180164 ,3/16/2022 1:34:20 AM , 0.9073148 ,3/16/2022 1:34:40 AM , 0.9004117 ,3/16/2022 1:35:00 AM , 0.9067462 ,3/16/2022 1:35:20 AM , 0.8995728 ,3/16/2022 1:35:40 AM , 0.8931348 ,3/16/2022 1:36:00 AM , 0.8894616 ,3/16/2022 1:36:20 AM , 0.9025885 ,3/16/2022 1:36:40 AM , 0.8953693 ,3/16/2022 1:37:00 AM , 0.9058477 ,3/16/2022 1:37:20 AM , 0.8923343 ,3/16/2022 1:37:40 AM , 0.9020159 ,
 199 ,3/16/2022 1:38:20 AM , 0.9158958 ,3/16/2022 1:38:40 AM , 0.9073223 ,3/16/2022 1:39:00 AM , 0.9174749 ,3/16/2022 1:39:20 AM , 0.908842 ,3/16/2022 1:39:40 AM , 0.9170011 ,3/16/2022 1:40:00 AM , 0.9051536 ,3/16/2022 1:40:20 AM , 0.9000267 ,3/16/2022 1:40:40 AM , 0.9061775 ,3/16/2022 1:41:00 AM , 0.8993076 ,3/16/2022 1:41:20 AM , 0.893328 ,3/16/2022 1:41:40 AM , 0.889854 ,3/16/2022 1:42:00 AM , 0.902058 ,3/16/2022 1:42:20 AM , 0.8948124 ,3/16/2022 1:42:40 AM , 0.9054588 ,3/16/2022 1:43:00 AM , 0.8927496 ,3/16/2022 1:43:20 AM , 0.9025692 ,
 200 ,3/16/2022 1:44:00 AM , 0.9146757 ,3/16/2022 1:44:20 AM , 0.9067536 ,3/16/2022 1:44:40 AM , 0.9150619 ,3/16/2022 1:45:00 AM , 0.9050573 ,3/16/2022 1:45:20 AM , 0.9143515 ,3/16/2022 1:45:40 AM , 0.902404 ,3/16/2022 1:46:00 AM , 0.8985773 ,3/16/2022 1:46:20 AM , 0.9030751 ,3/16/2022 1:46:40 AM , 0.9001464 ,3/16/2022 1:47:00 AM , 0.8950248 ,3/16/2022 1:47:20 AM , 0.8899692 ,3/16/2022 1:47:40 AM , 0.9033744 ,3/16/2022 1:48:00 AM , 0.8964036 ,3/16/2022 1:48:20 AM , 0.9064415 ,3/16/2022 1:48:40 AM , 0.8935632 ,3/16/2022 1:49:00 AM , 0.902286 ,
 201 ,3/16/2022 1:49:40 AM , 0.9171132 ,3/16/2022 1:50:00 AM , 0.9080068 ,3/16/2022 1:50:20 AM , 0.9170541 ,3/16/2022 1:50:40 AM , 0.9084694 ,3/16/2022 1:51:00 AM , 0.916937 ,3/16/2022 1:51:20 AM , 0.9053732 ,3/16/2022 1:51:40 AM , 0.9002771 ,3/16/2022 1:52:00 AM , 0.9061638 ,3/16/2022 1:52:20 AM , 0.8998548 ,3/16/2022 1:52:40 AM , 0.8921652 ,3/16/2022 1:53:00 AM , 0.8882099 ,3/16/2022 1:53:20 AM , 0.9011544 ,3/16/2022 1:53:40 AM , 0.8946 ,3/16/2022 1:54:00 AM , 0.905736 ,3/16/2022 1:54:20 AM , 0.8921195 ,3/16/2022 1:54:40 AM , 0.9018996 ,
 202 ,3/16/2022 1:55:20 AM , 0.9168246 ,3/16/2022 1:55:40 AM , 0.9077379 ,3/16/2022 1:56:00 AM , 0.9176661 ,3/16/2022 1:56:20 AM , 0.9088322 ,3/16/2022 1:56:40 AM , 0.9176732 ,3/16/2022 1:57:00 AM , 0.9057124 ,3/16/2022 1:57:20 AM , 0.9008706 ,3/16/2022 1:57:40 AM , 0.9059013 ,3/16/2022 1:58:00 AM , 0.8994887 ,3/16/2022 1:58:20 AM , 0.893346 ,3/16/2022 1:58:40 AM , 0.8907409 ,3/16/2022 1:59:00 AM , 0.901992 ,3/16/2022 1:59:20 AM , 0.8946685 ,3/16/2022 1:59:40 AM , 0.9058632 ,3/16/2022 2:00:00 AM , 0.8919864 ,3/16/2022 2:00:20 AM , 0.9015815 ,
 203 ,3/16/2022 2:01:00 AM , 0.9156008 ,3/16/2022 2:01:20 AM , 0.9057914 ,3/16/2022 2:01:40 AM , 0.9173958 ,3/16/2022 2:02:00 AM , 0.9089395 ,3/16/2022 2:02:20 AM , 0.9169185 ,3/16/2022 2:02:40 AM , 0.9052806 ,3/16/2022 2:03:00 AM , 0.8995999 ,3/16/2022 2:03:20 AM , 0.9063613 ,3/16/2022 2:03:40 AM , 0.8997456 ,3/16/2022 2:04:00 AM , 0.8934061 ,3/16/2022 2:04:20 AM , 0.8900843 ,3/16/2022 2:04:40 AM , 0.9030863 ,3/16/2022 2:05:00 AM , 0.8954544 ,3/16/2022 2:05:20 AM , 0.9059341 ,3/16/2022 2:05:40 AM , 0.8930832 ,3/16/2022 2:06:00 AM , 0.9031536 ,
 204 ,3/16/2022 2:06:40 AM , 0.9166507 ,3/16/2022 2:07:00 AM , 0.9066437 ,3/16/2022 2:07:20 AM , 0.9191081 ,3/16/2022 2:07:40 AM , 0.9097611 ,3/16/2022 2:08:00 AM , 0.9180927 ,3/16/2022 2:08:20 AM , 0.9060972 ,3/16/2022 2:08:40 AM , 0.9009532 ,3/16/2022 2:09:00 AM , 0.9064082 ,3/16/2022 2:09:20 AM , 0.898782 ,3/16/2022 2:09:40 AM , 0.8935128 ,3/16/2022 2:10:00 AM , 0.8906124 ,3/16/2022 2:10:20 AM , 0.9026868 ,3/16/2022 2:10:40 AM , 0.8949288 ,3/16/2022 2:11:00 AM , 0.9061403 ,3/16/2022 2:11:20 AM , 0.892638 ,3/16/2022 2:11:40 AM , 0.9026196 ,
 205 ,3/16/2022 2:12:20 AM , 0.9149422 ,3/16/2022 2:12:40 AM , 0.9050906 ,3/16/2022 2:13:00 AM , 0.9160166 ,3/16/2022 2:13:20 AM , 0.9054509 ,3/16/2022 2:13:40 AM , 0.9153295 ,3/16/2022 2:14:00 AM , 0.9013814 ,3/16/2022 2:14:20 AM , 0.8986303 ,3/16/2022 2:14:40 AM , 0.9028443 ,3/16/2022 2:15:00 AM , 0.8993725 ,3/16/2022 2:15:20 AM , 0.8936916 ,3/16/2022 2:15:40 AM , 0.8899045 ,3/16/2022 2:16:00 AM , 0.903432 ,3/16/2022 2:16:20 AM , 0.8944548 ,3/16/2022 2:16:40 AM , 0.9057432 ,3/16/2022 2:17:00 AM , 0.8927076 ,3/16/2022 2:17:20 AM , 0.9027169 ,
 206 ,3/16/2022 2:18:00 AM , 0.9151988 ,3/16/2022 2:18:20 AM , 0.9067609 ,3/16/2022 2:18:40 AM , 0.9174045 ,3/16/2022 2:19:00 AM , 0.9081599 ,3/16/2022 2:19:20 AM , 0.9179263 ,3/16/2022 2:19:40 AM , 0.9043456 ,3/16/2022 2:20:00 AM , 0.9000169 ,3/16/2022 2:20:20 AM , 0.905108 ,3/16/2022 2:20:40 AM , 0.8988816 ,3/16/2022 2:21:00 AM , 0.8927279 ,3/16/2022 2:21:20 AM , 0.8893488 ,3/16/2022 2:21:40 AM , 0.9021637 ,3/16/2022 2:22:00 AM , 0.8941081 ,3/16/2022 2:22:20 AM , 0.905742 ,3/16/2022 2:22:40 AM , 0.8921795 ,3/16/2022 2:23:00 AM , 0.9026328 ,
 207 ,3/16/2022 2:23:40 AM , 0.9159797 ,3/16/2022 2:24:00 AM , 0.9067042 ,3/16/2022 2:24:20 AM , 0.9185567 ,3/16/2022 2:24:40 AM , 0.9081328 ,3/16/2022 2:25:00 AM , 0.917772 ,3/16/2022 2:25:20 AM , 0.9044763 ,3/16/2022 2:25:40 AM , 0.8999305 ,3/16/2022 2:26:00 AM , 0.9052597 ,3/16/2022 2:26:20 AM , 0.899118 ,3/16/2022 2:26:40 AM , 0.8926296 ,3/16/2022 2:27:00 AM , 0.889434 ,3/16/2022 2:27:20 AM , 0.901404 ,3/16/2022 2:27:40 AM , 0.8933053 ,3/16/2022 2:28:00 AM , 0.9044616 ,3/16/2022 2:28:20 AM , 0.8908956 ,3/16/2022 2:28:40 AM , 0.9001657 ,
 208 ,3/16/2022 2:29:20 AM , 0.9162102 ,3/16/2022 2:29:40 AM , 0.9077466 ,3/16/2022 2:30:00 AM , 0.9186479 ,3/16/2022 2:30:20 AM , 0.9096032 ,3/16/2022 2:30:40 AM , 0.9175636 ,3/16/2022 2:31:00 AM , 0.9067351 ,3/16/2022 2:31:20 AM , 0.9002525 ,3/16/2022 2:31:40 AM , 0.907131 ,3/16/2022 2:32:00 AM , 0.8990664 ,3/16/2022 2:32:20 AM , 0.89436 ,3/16/2022 2:32:40 AM , 0.8902079 ,3/16/2022 2:33:00 AM , 0.9027264 ,3/16/2022 2:33:20 AM , 0.8941704 ,3/16/2022 2:33:40 AM , 0.9051707 ,3/16/2022 2:34:00 AM , 0.8921412 ,3/16/2022 2:34:20 AM , 0.9026076 ,
 209 ,3/16/2022 2:35:00 AM , 0.9153357 ,3/16/2022 2:35:20 AM , 0.9074529 ,3/16/2022 2:35:40 AM , 0.9184592 ,3/16/2022 2:36:00 AM , 0.9092047 ,3/16/2022 2:36:20 AM , 0.9164534 ,3/16/2022 2:36:40 AM , 0.9052191 ,3/16/2022 2:37:00 AM , 0.900736 ,3/16/2022 2:37:20 AM , 0.9068571 ,3/16/2022 2:37:40 AM , 0.8992787 ,3/16/2022 2:38:00 AM , 0.8934025 ,3/16/2022 2:38:20 AM , 0.8894028 ,3/16/2022 2:38:40 AM , 0.9020159 ,3/16/2022 2:39:00 AM , 0.8949912 ,3/16/2022 2:39:20 AM , 0.9056149 ,3/16/2022 2:39:40 AM , 0.89259 ,3/16/2022 2:40:00 AM , 0.9003121 ,
 210 ,3/16/2022 2:40:40 AM , 0.914223 ,3/16/2022 2:41:00 AM , 0.9068041 ,3/16/2022 2:41:20 AM , 0.9158674 ,3/16/2022 2:41:40 AM , 0.9058912 ,3/16/2022 2:42:00 AM , 0.9157181 ,3/16/2022 2:42:20 AM , 0.9022399 ,3/16/2022 2:42:40 AM , 0.8979975 ,3/16/2022 2:43:00 AM , 0.9028751 ,3/16/2022 2:43:20 AM , 0.8989729 ,3/16/2022 2:43:40 AM , 0.893676 ,3/16/2022 2:44:00 AM , 0.8898299 ,3/16/2022 2:44:20 AM , 0.9028307 ,3/16/2022 2:44:40 AM , 0.8930172 ,3/16/2022 2:45:00 AM , 0.9046752 ,3/16/2022 2:45:20 AM , 0.892536 ,3/16/2022 2:45:40 AM , 0.902352 ,
 211 ,3/16/2022 2:46:20 AM , 0.9154566 ,3/16/2022 2:46:40 AM , 0.9059603 ,3/16/2022 2:47:00 AM , 0.9174229 ,3/16/2022 2:47:20 AM , 0.9077442 ,3/16/2022 2:47:40 AM , 0.9176475 ,3/16/2022 2:48:00 AM , 0.9051685 ,3/16/2022 2:48:20 AM , 0.8997603 ,3/16/2022 2:48:40 AM , 0.9056827 ,3/16/2022 2:49:00 AM , 0.8997697 ,3/16/2022 2:49:20 AM , 0.8934937 ,3/16/2022 2:49:40 AM , 0.8906496 ,3/16/2022 2:50:00 AM , 0.9027516 ,3/16/2022 2:50:20 AM , 0.8941752 ,3/16/2022 2:50:40 AM , 0.9051673 ,3/16/2022 2:51:00 AM , 0.892764 ,3/16/2022 2:51:20 AM , 0.9031309 ,
 212 ,3/16/2022 2:52:00 AM , 0.9155873 ,3/16/2022 2:52:20 AM , 0.906296 ,3/16/2022 2:52:40 AM , 0.918088 ,3/16/2022 2:53:00 AM , 0.9084733 ,3/16/2022 2:53:20 AM , 0.9184419 ,3/16/2022 2:53:40 AM , 0.905198 ,3/16/2022 2:54:00 AM , 0.900625 ,3/16/2022 2:54:20 AM , 0.9049514 ,3/16/2022 2:54:40 AM , 0.8990892 ,3/16/2022 2:55:00 AM , 0.8926907 ,3/16/2022 2:55:20 AM , 0.888942 ,3/16/2022 2:55:40 AM , 0.9017196 ,3/16/2022 2:56:00 AM , 0.8932824 ,3/16/2022 2:56:20 AM , 0.9048696 ,3/16/2022 2:56:40 AM , 0.8919792 ,3/16/2022 2:57:00 AM , 0.9013248 ,
 213 ,3/16/2022 2:57:40 AM , 0.9146893 ,3/16/2022 2:58:00 AM , 0.9057963 ,3/16/2022 2:58:20 AM , 0.916969 ,3/16/2022 2:58:40 AM , 0.908979 ,3/16/2022 2:59:00 AM , 0.9172391 ,3/16/2022 2:59:20 AM , 0.9062034 ,3/16/2022 2:59:40 AM , 0.899543 ,3/16/2022 3:00:00 AM , 0.9055372 ,3/16/2022 3:00:20 AM , 0.8998211 ,3/16/2022 3:00:40 AM , 0.8939064 ,3/16/2022 3:01:00 AM , 0.8905392 ,3/16/2022 3:01:20 AM , 0.9033217 ,3/16/2022 3:01:40 AM , 0.894978 ,3/16/2022 3:02:00 AM , 0.9056364 ,3/16/2022 3:02:20 AM , 0.8939484 ,3/16/2022 3:02:40 AM , 0.9020124 ,
 214 ,3/16/2022 3:03:20 AM , 0.915939 ,3/16/2022 3:03:40 AM , 0.9073728 ,3/16/2022 3:04:00 AM , 0.9184702 ,3/16/2022 3:04:20 AM , 0.9085262 ,3/16/2022 3:04:40 AM , 0.9173797 ,3/16/2022 3:05:00 AM , 0.9054804 ,3/16/2022 3:05:20 AM , 0.8996134 ,3/16/2022 3:05:40 AM , 0.9050439 ,3/16/2022 3:06:00 AM , 0.8998512 ,3/16/2022 3:06:20 AM , 0.8932739 ,3/16/2022 3:06:40 AM , 0.8901828 ,3/16/2022 3:07:00 AM , 0.9028548 ,3/16/2022 3:07:20 AM , 0.8944237 ,3/16/2022 3:07:40 AM , 0.9061969 ,3/16/2022 3:08:00 AM , 0.8928216 ,3/16/2022 3:08:20 AM , 0.9022896 ,
 215 ,3/16/2022 3:09:00 AM , 0.916837 ,3/16/2022 3:09:20 AM , 0.9074863 ,3/16/2022 3:09:40 AM , 0.9181533 ,3/16/2022 3:10:00 AM , 0.9081425 ,3/16/2022 3:10:20 AM , 0.9169469 ,3/16/2022 3:10:40 AM , 0.9042752 ,3/16/2022 3:11:00 AM , 0.8993396 ,3/16/2022 3:11:20 AM , 0.9053584 ,3/16/2022 3:11:40 AM , 0.8983872 ,3/16/2022 3:12:00 AM , 0.8936628 ,3/16/2022 3:12:20 AM , 0.8897483 ,3/16/2022 3:12:40 AM , 0.901062 ,3/16/2022 3:13:00 AM , 0.8935501 ,3/16/2022 3:13:20 AM , 0.9042601 ,3/16/2022 3:13:40 AM , 0.8905332 ,3/16/2022 3:14:00 AM , 0.900492 ,
 216 ,3/16/2022 3:14:40 AM , 0.9157624 ,3/16/2022 3:15:00 AM , 0.9066893 ,3/16/2022 3:15:20 AM , 0.9175228 ,3/16/2022 3:15:40 AM , 0.9098128 ,3/16/2022 3:16:00 AM , 0.9172996 ,3/16/2022 3:16:20 AM , 0.9060615 ,3/16/2022 3:16:40 AM , 0.9004894 ,3/16/2022 3:17:00 AM , 0.9063872 ,3/16/2022 3:17:20 AM , 0.89955 ,3/16/2022 3:17:40 AM , 0.8956152 ,3/16/2022 3:18:00 AM , 0.8911727 ,3/16/2022 3:18:20 AM , 0.904434 ,3/16/2022 3:18:40 AM , 0.8955792 ,3/16/2022 3:19:00 AM , 0.9058884 ,3/16/2022 3:19:20 AM , 0.8942171 ,3/16/2022 3:19:40 AM , 0.903162 ,
 217 ,3/16/2022 3:20:20 AM , 0.9161523 ,3/16/2022 3:20:40 AM , 0.905837 ,3/16/2022 3:21:00 AM , 0.9167075 ,3/16/2022 3:21:20 AM , 0.9083757 ,3/16/2022 3:21:40 AM , 0.9169998 ,3/16/2022 3:22:00 AM , 0.904808 ,3/16/2022 3:22:20 AM , 0.8998269 ,3/16/2022 3:22:40 AM , 0.9047588 ,3/16/2022 3:23:00 AM , 0.8993796 ,3/16/2022 3:23:20 AM , 0.8936688 ,3/16/2022 3:23:40 AM , 0.8902547 ,3/16/2022 3:24:00 AM , 0.9029185 ,3/16/2022 3:24:20 AM , 0.8944225 ,3/16/2022 3:24:40 AM , 0.9057865 ,3/16/2022 3:25:00 AM , 0.8926632 ,3/16/2022 3:25:20 AM , 0.9028548 ,
 218 ,3/16/2022 3:26:00 AM , 0.9159772 ,3/16/2022 3:26:20 AM , 0.9067388 ,3/16/2022 3:26:40 AM , 0.9174415 ,3/16/2022 3:27:00 AM , 0.9080772 ,3/16/2022 3:27:20 AM , 0.917286 ,3/16/2022 3:27:40 AM , 0.9052203 ,3/16/2022 3:28:00 AM , 0.9002759 ,3/16/2022 3:28:20 AM , 0.9050376 ,3/16/2022 3:28:40 AM , 0.8995836 ,3/16/2022 3:29:00 AM , 0.8936628 ,3/16/2022 3:29:20 AM , 0.8904384 ,3/16/2022 3:29:40 AM , 0.9015203 ,3/16/2022 3:30:00 AM , 0.894282 ,3/16/2022 3:30:20 AM , 0.9050689 ,3/16/2022 3:30:40 AM , 0.8916312 ,3/16/2022 3:31:00 AM , 0.9004128 ,
 219 ,3/16/2022 3:31:40 AM , 0.9166569 ,3/16/2022 3:32:00 AM , 0.9070374 ,3/16/2022 3:32:20 AM , 0.9173031 ,3/16/2022 3:32:40 AM , 0.9102693 ,3/16/2022 3:33:00 AM , 0.9167557 ,3/16/2022 3:33:20 AM , 0.9068054 ,3/16/2022 3:33:40 AM , 0.8997369 ,3/16/2022 3:34:00 AM , 0.9059776 ,3/16/2022 3:34:20 AM , 0.8994684 ,3/16/2022 3:34:40 AM , 0.8944644 ,3/16/2022 3:35:00 AM , 0.8902788 ,3/16/2022 3:35:20 AM , 0.9026281 ,3/16/2022 3:35:40 AM , 0.8950608 ,3/16/2022 3:36:00 AM , 0.9057733 ,3/16/2022 3:36:20 AM , 0.8928792 ,3/16/2022 3:36:40 AM , 0.9028019 ,
 220 ,3/16/2022 3:37:20 AM , 0.9156194 ,3/16/2022 3:37:40 AM , 0.9070854 ,3/16/2022 3:38:00 AM , 0.9171134 ,3/16/2022 3:38:20 AM , 0.9087336 ,3/16/2022 3:38:40 AM , 0.9172872 ,3/16/2022 3:39:00 AM , 0.9062367 ,3/16/2022 3:39:20 AM , 0.8997862 ,3/16/2022 3:39:40 AM , 0.9052114 ,3/16/2022 3:40:00 AM , 0.8984976 ,3/16/2022 3:40:20 AM , 0.89286 ,3/16/2022 3:40:40 AM , 0.8895672 ,3/16/2022 3:41:00 AM , 0.9021311 ,3/16/2022 3:41:20 AM , 0.8940864 ,3/16/2022 3:41:40 AM , 0.9051144 ,3/16/2022 3:42:00 AM , 0.8918605 ,3/16/2022 3:42:20 AM , 0.902202 ,
 221 ,3/16/2022 3:43:00 AM , 0.9157933 ,3/16/2022 3:43:20 AM , 0.9075652 ,3/16/2022 3:43:40 AM , 0.9177745 ,3/16/2022 3:44:00 AM , 0.9098351 ,3/16/2022 3:44:20 AM , 0.9174907 ,3/16/2022 3:44:40 AM , 0.9055989 ,3/16/2022 3:45:00 AM , 0.9004635 ,3/16/2022 3:45:20 AM , 0.9059837 ,3/16/2022 3:45:40 AM , 0.8987111 ,3/16/2022 3:46:00 AM , 0.8936532 ,3/16/2022 3:46:20 AM , 0.8901683 ,3/16/2022 3:46:40 AM , 0.9023736 ,3/16/2022 3:47:00 AM , 0.894984 ,3/16/2022 3:47:20 AM , 0.9055008 ,3/16/2022 3:47:40 AM , 0.8929248 ,3/16/2022 3:48:00 AM , 0.9021037 ,
 222 ,3/16/2022 3:48:40 AM , 0.9156159 ,3/16/2022 3:49:00 AM , 0.9067646 ,3/16/2022 3:49:20 AM , 0.9169715 ,3/16/2022 3:49:40 AM , 0.9075048 ,3/16/2022 3:50:00 AM , 0.9162449 ,3/16/2022 3:50:20 AM , 0.9052671 ,3/16/2022 3:50:40 AM , 0.899215 ,3/16/2022 3:51:00 AM , 0.9041556 ,3/16/2022 3:51:20 AM , 0.9001284 ,3/16/2022 3:51:40 AM , 0.8949767 ,3/16/2022 3:52:00 AM , 0.8905285 ,3/16/2022 3:52:20 AM , 0.9034525 ,3/16/2022 3:52:40 AM , 0.8947645 ,3/16/2022 3:53:00 AM , 0.9053016 ,3/16/2022 3:53:20 AM , 0.8927088 ,3/16/2022 3:53:40 AM , 0.9019884 ,
 223 ,3/16/2022 3:54:20 AM , 0.9160081 ,3/16/2022 3:54:40 AM , 0.9072766 ,3/16/2022 3:55:00 AM , 0.9172193 ,3/16/2022 3:55:20 AM , 0.9086447 ,3/16/2022 3:55:40 AM , 0.9174871 ,3/16/2022 3:56:00 AM , 0.9051105 ,3/16/2022 3:56:20 AM , 0.8998206 ,3/16/2022 3:56:40 AM , 0.9049094 ,3/16/2022 3:57:00 AM , 0.89925 ,3/16/2022 3:57:20 AM , 0.8940096 ,3/16/2022 3:57:40 AM , 0.8902345 ,3/16/2022 3:58:00 AM , 0.9022884 ,3/16/2022 3:58:20 AM , 0.8948101 ,3/16/2022 3:58:40 AM , 0.9049895 ,3/16/2022 3:59:00 AM , 0.8926151 ,3/16/2022 3:59:20 AM , 0.9027252 ,
 224 ,3/16/2022 4:00:00 AM , 0.9163485 ,3/16/2022 4:00:20 AM , 0.9069397 ,3/16/2022 4:00:40 AM , 0.9170739 ,3/16/2022 4:01:00 AM , 0.9079822 ,3/16/2022 4:01:20 AM , 0.9176759 ,3/16/2022 4:01:40 AM , 0.9049056 ,3/16/2022 4:02:00 AM , 0.8989141 ,3/16/2022 4:02:20 AM , 0.9048612 ,3/16/2022 4:02:40 AM , 0.8986536 ,3/16/2022 4:03:00 AM , 0.893724 ,3/16/2022 4:03:20 AM , 0.8898791 ,3/16/2022 4:03:40 AM , 0.9020496 ,3/16/2022 4:04:00 AM , 0.8947355 ,3/16/2022 4:04:20 AM , 0.905244 ,3/16/2022 4:04:40 AM , 0.8922204 ,3/16/2022 4:05:00 AM , 0.9025632 ,
 225 ,3/16/2022 4:05:40 AM , 0.9158378 ,3/16/2022 4:06:00 AM , 0.9072544 ,3/16/2022 4:06:20 AM , 0.9183124 ,3/16/2022 4:06:40 AM , 0.908403 ,3/16/2022 4:07:00 AM , 0.9173415 ,3/16/2022 4:07:20 AM , 0.9043086 ,3/16/2022 4:07:40 AM , 0.8993766 ,3/16/2022 4:08:00 AM , 0.9049709 ,3/16/2022 4:08:20 AM , 0.898841 ,3/16/2022 4:08:40 AM , 0.8939616 ,3/16/2022 4:09:00 AM , 0.8899187 ,3/16/2022 4:09:20 AM , 0.901446 ,3/16/2022 4:09:40 AM , 0.8940288 ,3/16/2022 4:10:00 AM , 0.90447 ,3/16/2022 4:10:20 AM , 0.8912328 ,3/16/2022 4:10:40 AM , 0.9011028 ,
 226 ,3/16/2022 4:11:20 AM , 0.9170108 ,3/16/2022 4:11:40 AM , 0.9079525 ,3/16/2022 4:12:00 AM , 0.9178769 ,3/16/2022 4:12:20 AM , 0.9097944 ,3/16/2022 4:12:40 AM , 0.9184876 ,3/16/2022 4:13:00 AM , 0.9059641 ,3/16/2022 4:13:20 AM , 0.8997529 ,3/16/2022 4:13:40 AM , 0.9057285 ,3/16/2022 4:14:00 AM , 0.8992212 ,3/16/2022 4:14:20 AM , 0.8940372 ,3/16/2022 4:14:40 AM , 0.8900172 ,3/16/2022 4:15:00 AM , 0.9027097 ,3/16/2022 4:15:20 AM , 0.8953763 ,3/16/2022 4:15:40 AM , 0.9060612 ,3/16/2022 4:16:00 AM , 0.8925912 ,3/16/2022 4:16:20 AM , 0.9024863 ,
